uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12282969_27466653,SPANISH-302-01,ADVANCED SPANISH GRAMMAR.SPANISH-302-01.LINGUIST-301-01.,"Perez-Ventura, Celia",Fall 2023,ROMANCE,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF","SPANISH, LINGUIST",99029,CtmkEaIRhsSP75R5T115eg%3d%3d,gXnAkEZ260hr7qalR%2bjDSA%3d%3d,zBljFc9WoNB2lEFjUlMjsg%3d%3d,2025-11-24T16:46:12.615636
153858_9169_12282972_27446125,SPANISH-437S-01,MIGRATION/EXILE/SECOND SLAVERY.SPANISH-437S-01.HISTORY-425S-01.ICS-435S-01.,"Rodriguez-Garcia, Jose",Fall 2023,ROMANCE,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF","SPANISH, HISTORY, ICS",99029,CtmkEaIRhsSP75R5T115eg%3d%3d,LvMatArOcI0a4Ttky%2bzygw%3d%3d,VO5Y3zp6ilV5z1JVm0Iazw%3d%3d,2025-11-24T16:46:12.615716
153858_9169_12283201_27466643,SPANISH-309S-01,SPANISH IN THE U.S..SPANISH-309S-01.LINGUIST-309S-01.,"Munne, Joan",Fall 2023,ROMANCE,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF","SPANISH, LINGUIST",99029,CtmkEaIRhsSP75R5T115eg%3d%3d,rN85%2bstlcsYxIc8Wzcpcsw%3d%3d,UrgfFcRTirBMYNDSSlB9Dg%3d%3d,2025-11-24T16:46:12.615785
161337_9470_12750001_28111731,SPANISH-112-02,ACCELERATED ELEM SPANISH.SPANISH-112-02.,"Gutierrez, Maria",Spring 2024,ROMANCE,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,u2rPvvO%2bnXbk1SXBbsKPIw%3d%3d,8QFveISU%2fi36IeOKrmrkcg%3d%3d,2025-11-24T16:46:12.615853
161337_9470_12750007_28111734,SPANISH-331S-01,INTRO LIT FILM POPULAR CULTURE.SPANISH-331S-01.,"Posey, Alison",Spring 2024,ROMANCE,"9 of 14  responded (64.29%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,8gbQsdYRKePTF5yNpHrqdg%3d%3d,lifcbRrFhwZt0H47PIpB1A%3d%3d,2025-11-24T16:46:12.615921
161337_9470_12750009_28111731,SPANISH-112-01,ACCELERATED ELEM SPANISH.SPANISH-112-01.,"Gutierrez, Maria",Spring 2024,ROMANCE,"11 of 12  responded (91.67%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,fsfDbJEletwCFZ8kk%2fgKhw%3d%3d,8QFveISU%2fi36IeOKrmrkcg%3d%3d,2025-11-24T16:46:12.615989
161337_9470_12750011_28111741,SPANISH-303-02,INTRO CULTURAL STUDIES.SPANISH-303-02.,"Bacarreza, Leonardo",Spring 2024,ROMANCE,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,NOZnf9NtDjUX0BO9L7eNOw%3d%3d,EQKMKD%2bULH98lvoN0Dz01Q%3d%3d,2025-11-24T16:46:12.616056
161337_9470_12750013_27466653,SPANISH-204-06,ADV INTERMEDIATE SPANISH.SPANISH-204-06.,"Perez-Ventura, Celia",Spring 2024,ROMANCE,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,8ZmpIYxSYfORkMaZXs7Ysw%3d%3d,zBljFc9WoNB2lEFjUlMjsg%3d%3d,2025-11-24T16:46:12.616121
161337_9470_12750016_28111731,SPANISH-301-05,ADV SPANISH WRITING.SPANISH-301-05.,"Gutierrez, Maria",Spring 2024,ROMANCE,"11 of 11  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,o%2fLcUpVE3u%2f97vHSJYcY6g%3d%3d,8QFveISU%2fi36IeOKrmrkcg%3d%3d,2025-11-24T16:46:12.616187
161337_9470_12750018_28111710,SPANISH-301-01,ADV SPANISH WRITING.SPANISH-301-01.,"Serrano, Silvia",Spring 2024,ROMANCE,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,N90otnmn2tT5UMbcHLQ4VQ%3d%3d,YWcl5wJzsuEQhbLdg%2bEZFA%3d%3d,2025-11-24T16:46:13.323151
161337_9470_12750023_27675604,SPANISH-204-04,ADV INTERMEDIATE SPANISH.SPANISH-204-04.,"Hobson, Ashley",Spring 2024,ROMANCE,"8 of 14  responded (57.14%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,nTwN%2fGqBKsOEzdzOE0N%2bpQ%3d%3d,HC2PQyty64hQBN4Uw1rtZA%3d%3d,2025-11-24T16:46:13.324011
161337_9470_12750027_27675605,SPANISH-211-01,INTENSIVE INTERMEDIATE SPANISH.SPANISH-211-01.,"Ewing, Rebecca",Spring 2024,ROMANCE,"9 of 12  responded (75.00%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,pNcl1Ws%2bK7u8y0sFtkkdEw%3d%3d,UdLYrUe6b5LOhUdnWDBvyQ%3d%3d,2025-11-24T16:46:13.324087
161337_9470_12750028_27466641,SPANISH-102-03,ELEMENTARY SPANISH 2.SPANISH-102-03.,"Navarro Roncero, Luis",Spring 2024,ROMANCE,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,pouPmr3Sa0t6tZ7KHCD14A%3d%3d,QsKY4h2sfnMfGQSwD0Na3A%3d%3d,2025-11-24T16:46:13.324156
161337_9470_12750029_28111741,SPANISH-102-05,ELEMENTARY SPANISH 2.SPANISH-102-05.,"Bacarreza, Leonardo",Spring 2024,ROMANCE,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Nz1ipal9b9NLMTtAzpAbqw%3d%3d,EQKMKD%2bULH98lvoN0Dz01Q%3d%3d,2025-11-24T16:46:13.324222
161337_9470_12750030_27466641,SPANISH-203-06,INTERMEDIATE SPANISH.SPANISH-203-06.,"Navarro Roncero, Luis",Spring 2024,ROMANCE,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,EYgh3CyN%2fZsJW2pJ%2brtitQ%3d%3d,QsKY4h2sfnMfGQSwD0Na3A%3d%3d,2025-11-24T16:46:13.324289
161337_9470_12750031_27466652,SPANISH-203-02,INTERMEDIATE SPANISH.SPANISH-203-02.,"Anderson, Eileen",Spring 2024,ROMANCE,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,2CwNRugCWErf7dtZEa4cnw%3d%3d,lUraDNHP8yTDvbJcaXFq7w%3d%3d,2025-11-24T16:46:13.324354
161337_9470_12750032_27446008,SPANISH-203-04,INTERMEDIATE SPANISH.SPANISH-203-04.,"Paredes, Liliana",Spring 2024,ROMANCE,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,k9t%2fMPacOpP0KAUHCR8cfA%3d%3d,aPO%2bChDHtcHeSGjHxKZXzQ%3d%3d,2025-11-24T16:46:13.324420
161337_9470_12750033_28111711,SPANISH-303-04,INTRO CULTURAL STUDIES.SPANISH-303-04.,"Contreras, Stephanie",Spring 2024,ROMANCE,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,aM%2f3wMXh59OsZFsFwHZISg%3d%3d,RXejPxEsjWUkkrJ7QIviMg%3d%3d,2025-11-24T16:46:13.324485
161337_9470_12750044_27466648,SPANISH-303-06,INTRO CULTURAL STUDIES.SPANISH-303-06.,"Fernandez, Ana",Spring 2024,ROMANCE,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,OyNPY6X41O%2bhDFiV2WDGUw%3d%3d,cjgr%2fgeSBKWBkQ3qUTmUEw%3d%3d,2025-11-24T16:46:13.324550
161337_9470_12750045_28598108,SPANISH-101-03,ELEMENTARY SPANISH 1.SPANISH-101-03.,"Zepeda, Samuel",Spring 2024,ROMANCE,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,j%2bCwLVSbigFi0YFjohaPDQ%3d%3d,8LGdAr1BrmvesYNNITRsig%3d%3d,2025-11-24T16:46:13.324613
161337_9470_12750046_27466641,SPANISH-102-01,ELEMENTARY SPANISH 2.SPANISH-102-01.,"Navarro Roncero, Luis",Spring 2024,ROMANCE,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,wJyWk8c0vCGRKu08E%2fh6RQ%3d%3d,QsKY4h2sfnMfGQSwD0Na3A%3d%3d,2025-11-24T16:46:13.324700
161337_9470_12750050_28111738,SPANISH-204-08,ADV INTERMEDIATE SPANISH.SPANISH-204-08.,"Karahalios, Harry",Spring 2024,ROMANCE,"13 of 13  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ZYVVi8jOLMw67I7iZvy1Uw%3d%3d,oAgsqPSiCCmLX6QENiXXyA%3d%3d,2025-11-24T16:46:13.324775
161337_9470_12750054_28111738,SPANISH-204-01,ADV INTERMEDIATE SPANISH.SPANISH-204-01.,"Karahalios, Harry",Spring 2024,ROMANCE,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,GGHdd9iq%2fRhUePnsdii4DA%3d%3d,oAgsqPSiCCmLX6QENiXXyA%3d%3d,2025-11-24T16:46:13.324844
161337_9470_12750057_28111711,SPANISH-101-01,ELEMENTARY SPANISH 1.SPANISH-101-01.,"Contreras, Stephanie",Spring 2024,ROMANCE,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,uMXz1bIdu64Qwt2HkqwYAg%3d%3d,RXejPxEsjWUkkrJ7QIviMg%3d%3d,2025-11-24T16:46:13.324909
161337_9470_12750064_27466684,SPANISH-102-02,ELEMENTARY SPANISH 2.SPANISH-102-02.,"Fernandez, Bethzaida",Spring 2024,ROMANCE,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ZMdxzh1txOC9OqVHARKOHQ%3d%3d,uQC%2bF4lsYkSRmTi1L2E%2fUw%3d%3d,2025-11-24T16:46:13.324974
161337_9470_12750066_28111732,SPANISH-316S-01,GLOBAL HUMANITIES IN SPANISH.SPANISH-316S-01.,"Mulligan, Joseph",Spring 2024,ROMANCE,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,f5eFfalfBbXgkiOcGKWMQg%3d%3d,ULRBfAJ0Vqi5nho%2fCwotNA%3d%3d,2025-11-24T16:46:13.325039
161337_9470_12750069_27991376,SPANISH-301-02,ADV SPANISH WRITING.SPANISH-301-02.,"Merschel, Lisa",Spring 2024,ROMANCE,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,qyk%2bswcHvyXAgDAUdaO95A%3d%3d,wDmDafHbeMBOBCb%2fkz7now%3d%3d,2025-11-24T16:46:13.325186
161337_9470_12750071_27466653,SPANISH-204-05,ADV INTERMEDIATE SPANISH.SPANISH-204-05.,"Perez-Ventura, Celia",Spring 2024,ROMANCE,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,gQN54apMM9kTd%2fzRQMqO6w%3d%3d,zBljFc9WoNB2lEFjUlMjsg%3d%3d,2025-11-24T16:46:13.325272
161337_9470_12750072_28111741,SPANISH-102-04,ELEMENTARY SPANISH 2.SPANISH-102-04.,"Bacarreza, Leonardo",Spring 2024,ROMANCE,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,vEX4q306uy%2fNV3kqBSkpMw%3d%3d,EQKMKD%2bULH98lvoN0Dz01Q%3d%3d,2025-11-24T16:46:13.325340
161337_9470_12750073_28111737,SPANISH-303-01,INTRO CULTURAL STUDIES.SPANISH-303-01.,"Coefman, Alma",Spring 2024,ROMANCE,"10 of 15  responded (66.67%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,IBM4LWQMX%2b6qSNYCnvmxvA%3d%3d,S3v2sDLxdSuS5ZUj1YB3%2fA%3d%3d,2025-11-24T16:46:14.022519
161337_9470_12750076_28111710,SPANISH-303-05,INTRO CULTURAL STUDIES.SPANISH-303-05.,"Serrano, Silvia",Spring 2024,ROMANCE,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,09mLrty81avlLVhq34mWxQ%3d%3d,YWcl5wJzsuEQhbLdg%2bEZFA%3d%3d,2025-11-24T16:46:14.022611
161337_9470_12750078_27446125,SPANISH-443S-01,SPANISH AMERICAN NOVEL.SPANISH-443S-01.,"Rodriguez-Garcia, Jose",Spring 2024,ROMANCE,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Q5%2b2WirWFM8FiLD2tBBlUQ%3d%3d,VO5Y3zp6ilV5z1JVm0Iazw%3d%3d,2025-11-24T16:46:14.022685
161337_9470_12750079_28598103,SPANISH-101-04,ELEMENTARY SPANISH 1.SPANISH-101-04.,"Cora-Castillo, Veronica",Spring 2024,ROMANCE,"9 of 15  responded (60.00%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,VEwz87tKVqudXrT%2b6o%2fy0Q%3d%3d,Mrwxubb5dzchsbuaXYQ3lQ%3d%3d,2025-11-24T16:46:14.022760
161337_9470_12750082_27466684,SPANISH-203-03,INTERMEDIATE SPANISH.SPANISH-203-03.,"Fernandez, Bethzaida",Spring 2024,ROMANCE,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,jWIl01u9%2bH3zlxqNpJl28A%3d%3d,uQC%2bF4lsYkSRmTi1L2E%2fUw%3d%3d,2025-11-24T16:46:14.022837
161337_9470_12750093_27466643,SPANISH-204-07,ADV INTERMEDIATE SPANISH.SPANISH-204-07.,"Munne, Joan",Spring 2024,ROMANCE,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Tays5cMLcAcbsQHhSMkYbw%3d%3d,UrgfFcRTirBMYNDSSlB9Dg%3d%3d,2025-11-24T16:46:14.022920
161337_9470_12750094_28111738,SPANISH-303-03,INTRO CULTURAL STUDIES.SPANISH-303-03.,"Karahalios, Harry",Spring 2024,ROMANCE,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,NPgJ4AekaI1nH%2fjgtCgstA%3d%3d,oAgsqPSiCCmLX6QENiXXyA%3d%3d,2025-11-24T16:46:14.022999
161337_9470_12750095_27466652,SPANISH-203-05,INTERMEDIATE SPANISH.SPANISH-203-05.,"Anderson, Eileen",Spring 2024,ROMANCE,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,VntK8CknM28%2f9MQ26%2fOtnw%3d%3d,lUraDNHP8yTDvbJcaXFq7w%3d%3d,2025-11-24T16:46:14.023072
161337_9470_12750097_27466648,SPANISH-203-07,INTERMEDIATE SPANISH.SPANISH-203-07.,"Fernandez, Ana",Spring 2024,ROMANCE,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,xo8zuUmCpB4Hx8c1KIcoZg%3d%3d,cjgr%2fgeSBKWBkQ3qUTmUEw%3d%3d,2025-11-24T16:46:14.023169
161337_9470_12750114_27466648,SPANISH-203-01,INTERMEDIATE SPANISH.SPANISH-203-01.,"Fernandez, Ana",Spring 2024,ROMANCE,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",SPANISH,99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,b7r8ugfjD5tMkNEU2wJUHQ%3d%3d,cjgr%2fgeSBKWBkQ3qUTmUEw%3d%3d,2025-11-24T16:46:14.023257
161337_9470_12750899_27446125,SPANISH-417S-01,ART/DEMOCRACY/MADRID/BARCELON.SPANISH-417S-01.ARTHIST-417S-01.LIT-418S-01.,"Rodriguez-Garcia, Jose",Spring 2024,ROMANCE,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF","SPANISH, ARTHIST, LIT",99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,TY0RZxUqIjbJe3QRP2EL9Q%3d%3d,VO5Y3zp6ilV5z1JVm0Iazw%3d%3d,2025-11-24T16:46:14.023341
161337_9470_12751003_27675605,SPANISH-307S-01,ISSUES EDUCATION/IMMIGRATION.SPANISH-307S-01.EDUC-307S-01.LSGS-307S-01.,"Ewing, Rebecca",Spring 2024,ROMANCE,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF","SPANISH, EDUC, LSGS",99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2bCR2U6E%2bHg0F0NXoSTN0Rw%3d%3d,UdLYrUe6b5LOhUdnWDBvyQ%3d%3d,2025-11-24T16:46:14.023417
161337_9470_12751053_28112101,SPANISH-306-01,"HEALTH, CULTURE, LATINO COMMUN.SPANISH-306-01.CULANTH-306-01.GLHLTH-326-01.HLTHPOL-306-01.LSGS-306-01.","Solorzano, Rosa",Spring 2024,ROMANCE,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF","SPANISH, CULANTH, GLHLTH, HLTHPOL, LSGS",99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,IMEheHMrKO4yIT7GZfWUfw%3d%3d,jogqrIMvt6DYzGlXds7KEw%3d%3d,2025-11-24T16:46:14.023720
161337_9470_12751102_28112098,SPANISH-306-1-01,"HEALTH, CULTURE: SERVICE-LRNG.SPANISH-306-1-01.GLHLTH-326-1-01.HLTHPOL-306-1-01.LSGS-306-1-01.","Clifford, Joan",Spring 2024,ROMANCE,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF","SPANISH, GLHLTH, HLTHPOL, LSGS",99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cDXWZLxS04YFMFAGYT8Wdg%3d%3d,T5zLY9ibvs18PtMooYjhzg%3d%3d,2025-11-24T16:46:14.023829
161337_9470_12751196_27466653,SPANISH-302-01,ADVANCED SPANISH GRAMMAR.SPANISH-302-01.LINGUIST-301-01.,"Perez-Ventura, Celia",Spring 2024,ROMANCE,"16 of 16  responded (100.00%)



 View Report
                            



 Download PDF","SPANISH, LINGUIST",99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,k2T%2bwlaKD%2bp9BkwY8fBA5g%3d%3d,zBljFc9WoNB2lEFjUlMjsg%3d%3d,2025-11-24T16:46:14.023907
161337_9470_12751242_28002116,PUBPOL-273T-1-01,VOICES IN PUB POL: SPANISH.PUBPOL-273T-1-01.SPANISH-271T-01.,"Merlo Romero, Juan",Spring 2024,PPS,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF","PUBPOL, SPANISH",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,l0OyG%2f4%2b650uBTgTmHFS9w%3d%3d,%2faiG1MB72HDIRNC14tE0sQ%3d%3d,2025-11-24T16:46:14.023980
161337_9470_12751247_28112080,SPANISH-332-01,INTRO TO SPANISH LIT I.SPANISH-332-01.MEDREN-314-01.,"Vilches, Elvira",Spring 2024,ROMANCE,"15 of 17  responded (88.24%)



 View Report
                            



 Download PDF","SPANISH, MEDREN",99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,s9TKp2iJX%2fNu%2b6BHcrbLig%3d%3d,LUETxshDoQSkVAbI3MC%2b8g%3d%3d,2025-11-24T16:46:14.024054
167891_9753_13291426_28111738,SPANISH-102-02,ELEMENTARY SPANISH 2.SPANISH-102-02.,"Karahalios, Harry",Summer I 2024,ROMANCE,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF",SPANISH,99029,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,VK7JZG6DFWcWgyGEwsZa6A%3d%3d,oAgsqPSiCCmLX6QENiXXyA%3d%3d,2025-11-24T16:46:14.024126
167891_9753_13291438_27991370,SPANISH-333A-01,LITERATURE/ARTS MODERN SPAIN.SPANISH-333A-01.,"Rosa, Richard",Summer I 2024,ROMANCE,"5 of 19  responded (26.32%)



 View Report
                            



 Download PDF",SPANISH,99029,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,A1t%2fEgG8S8ttymcfjmuKuw%3d%3d,YWXN64VM0%2bfSB3zZrpjNyA%3d%3d,2025-11-24T16:46:14.024200
167891_9753_13291461_27466641,SPANISH-101-02,ELEMENTARY SPANISH 1.SPANISH-101-02.,"Navarro Roncero, Luis",Summer I 2024,ROMANCE,"10 of 11  responded (90.91%)



 View Report
                            



 Download PDF",SPANISH,99029,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,qO0hSLOtsc7ZewFqll48pg%3d%3d,QsKY4h2sfnMfGQSwD0Na3A%3d%3d,2025-11-24T16:46:14.024276
167891_9753_13291486_27466684,SPANISH-306A-01,LANG/CULT/HEALTH COSTA RICA.SPANISH-306A-01.GLHLTH-326A-01.,"Fernandez, Bethzaida",Summer I 2024,ROMANCE,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF","SPANISH, GLHLTH",99029,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,Hli1J0eFF8ejIVFVdwS5%2bg%3d%3d,uQC%2bF4lsYkSRmTi1L2E%2fUw%3d%3d,2025-11-24T16:46:14.733955
170434_9917_13400573_29174551,SPANISH-102-02,ELEMENTARY SPANISH 2.SPANISH-102-02.,"da Silva Lopes, Lucas",Summer II 2024,ROMANCE,"5 of 5  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,G666IR6plW%2bm3BhH4M44og%3d%3d,7hsSIg4Mvwm4CTsk%2bLfBUA%3d%3d,2025-11-24T16:46:14.734151
170434_9917_13400584_29175773,SPANISH-203-01,INTERMEDIATE SPANISH.SPANISH-203-01.,"Monteiro dos Santos, Nicoly",Summer II 2024,ROMANCE,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,CGC%2fspl2q%2fwsCvdaRaEoGA%3d%3d,LRVdnIkvk6DrA3zEcvY9lw%3d%3d,2025-11-24T16:46:14.734253
171550_9973_13685585_28111738,SPANISH-204-07,ADV INTERMEDIATE SPANISH.SPANISH-204-07.,"Karahalios, Harry",Fall 2024,ROMANCE,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,JBSvbJnlvm%2fRCJGVxYc0kg%3d%3d,oAgsqPSiCCmLX6QENiXXyA%3d%3d,2025-11-24T16:46:14.734329
171550_9973_13685587_28111738,SPANISH-303-02,INTRO CULTURAL STUDIES.SPANISH-303-02.,"Karahalios, Harry",Fall 2024,ROMANCE,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,pANBmn0U%2bg3OVDWj4vLVXg%3d%3d,oAgsqPSiCCmLX6QENiXXyA%3d%3d,2025-11-24T16:46:14.734403
171550_9973_13685592_27466641,SPANISH-112-02,ACCELERATED ELEM SPANISH.SPANISH-112-02.,"Navarro Roncero, Luis",Fall 2024,ROMANCE,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ppJIy8G3oqWuGDlA8TAciQ%3d%3d,QsKY4h2sfnMfGQSwD0Na3A%3d%3d,2025-11-24T16:46:14.734476
171550_9973_13685593_28598108,SPANISH-101-03,ELEMENTARY SPANISH 1.SPANISH-101-03.,"Zepeda, Samuel",Fall 2024,ROMANCE,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,xclALMer9tCiUIyMi5YeYA%3d%3d,8LGdAr1BrmvesYNNITRsig%3d%3d,2025-11-24T16:46:14.734584
171550_9973_13685594_30187723,SPANISH-316S-01,GLOBAL HUMANITIES IN SPANISH.SPANISH-316S-01.,"Evinson, Katryn",Fall 2024,ROMANCE,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,uSzKWFdRr3JkcabRXcwxfg%3d%3d,JEsFlk60HpsgHE6gzgaS9A%3d%3d,2025-11-24T16:46:14.734662
171550_9973_13685597_27466684,SPANISH-313-01,BRIDGING CULTURES.SPANISH-313-01.,"Fernandez, Bethzaida",Fall 2024,ROMANCE,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,psRbntUTj9o15C1zU9GJ%2fA%3d%3d,uQC%2bF4lsYkSRmTi1L2E%2fUw%3d%3d,2025-11-24T16:46:14.734738
171550_9973_13685598_27466653,SPANISH-112-03,ACCELERATED ELEM SPANISH.SPANISH-112-03.,"Perez-Ventura, Celia",Fall 2024,ROMANCE,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,rMcEFYnnrmfKze5hd32oew%3d%3d,zBljFc9WoNB2lEFjUlMjsg%3d%3d,2025-11-24T16:46:14.734815
171550_9973_13685599_27466643,SPANISH-303-05,INTRO CULTURAL STUDIES.SPANISH-303-05.,"Munne, Joan",Fall 2024,ROMANCE,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,lUbXTZ7odaXrKCmSSQ4j%2bQ%3d%3d,UrgfFcRTirBMYNDSSlB9Dg%3d%3d,2025-11-24T16:46:14.734890
