filename,semester,course,instructor,question_number,question_text,response_text
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","In this class, we learned how to control ISO, aperture, shutter speed, composition, and edit photos with Adobe Suite."
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Photography concepts like lighting, exposure, and composition"
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Intentional photography, photo editing."
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned the basics of photography theory and how to apply composition and technical techniques when taking pictures with cameras and with my phone. I also learned how to edit pictures with adobe light room and classic which was fun.
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",1. The Exposure Triangle. This is perhaps the most important thing in Photography.2. How to edit using Lightroom classic.3. How to think proactively about the composition of an image.
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","What aperture, shutter speed, and ISO mean."
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","The basics of photography including how to use aperture, shutter speed and ISO. How to take photos at different focal lengths/ compositions, as well as post processing and software skills on Lightroom classic"
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about camera settings. How to adjust aperture, shutter speed, and ISO to create the proper exposure settings for different conditions. I also learned about the effects of changing those settings and how to edit photos between photoshop and lightroom."
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to use a camera, what the different factors like aperture, shutter speed, and ISO do to a photo and how to change them. I also learned about how different types of photo taking concepts and things to keep in mind to have a well composed or interesting photo. The third thing I learned was specifics about how to use Lightroom and edit my photo in lightroom and organize my photos."
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I think I developed a better understanding of the medium of digital photography as well as how other analog photography mediums function. I learned about more compositional skills and was exposed to a lot of different work by many talented artists who cover a wide array of subjects. I think I gained valuable insight into the philosophy of taking photographs and how photography functions in relation to other mediums.
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about how to use a mirrorless digital camera. I learned about compositional techniques such as framing, balance, leading lines and also the importance of adjusting exposure and how to do it. Also how to edit in post using Adobe Light Room Classic."
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I appreciated the gardens field trips for the hands on learning and the camera experience.
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Yes, I plan to keep taking photos"
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The class is hands-on, that alone makes the learning so easy and seamless."
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I liked the software sessions we had in the gardens and taking pictures there was fun and learned a lot.
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I really enjoyed the camera and editing sessions we had during class time. They facilitated a lot of the learning.The homework readings and assignments were very useful. Provided much needed theory that would later be practiced during class time.
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I liked how we had classes in the duke gardens where we could practice our skills. I also liked watching presentations of other students' projects.
ARTSVIS-119S-01_Velazquez__Juan_Spring_2024.html,Spring 2024,ARTSVIS-119S-01 : INTRO TO DIGITAL PHOTOGRAPHY.ARTSVIS-119S-01.DOCST-119S-01.,Juan Velazquez,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I think the class environment was very good, we got to know our classmates well through group projects and being able to go out and take photos together. The structure of the course was good and felt like every week we were building upon concepts and skills learnt previously."
