filename,semester,course,instructor,question_number,question_text,response_text
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","introductory knowledge in the diverse intersection of privacy, tech and ethic"
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. I learned about existing privacy laws and the Supreme Court cases that led to those laws, 2. I learned about a variety of issues in privacy, ways they affect people, and how to anticipate future privacy issues with new technology 3. I learned how to use ethical theories to describe and analyze privacy issues"
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. I really just learned so much. I have a science background so every week I was learning something new that was so interesting.  I did not know any of the ethical frameworks so it was good to learn those and see how they can be applied. 
2. better understanding of how companies will argue for what they are doing or hide their activity
3. how privacy has been invaded in so many different ways"
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Learned background of ethics, applied ethical analysis, understanding of legal frameworks underpinning course topics."
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Three things that I learned are: (1) how to articulate the importance of privacy, (2) the multitude of ways in which our privacy is being eroded, and (3) some resources to turn to to continue learning about privacy."
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- multiple different ethical frameworks and how to apply them to evaluate specific technologies 
- the legal evolution of privacy law, why privacy matters, and different theoretical backgrounds of privacy law
- potential solutions to contemporary privacy infringements"
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I definitely became more suspicious of the tech I use everyday. This class made me think a lot about our complicated relationship with technology and privacy.
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. I learned about the various privacy practices tech companies fail to consider. 
2. I learned about the legal foundations underlying various privacy protections (and the lack thereof). 
3. I learned about the ethical frameworks used to educate our decision-making processes when it comes to the adoption of various technologies."
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","how to think critically about privacy and ethics
current events in the technology world 
evaluating the risks and benefits of upcoming technology"
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","privacy does not exist as a legal concept in the US, worth fighting for, under attack by Govt and business alike; feminist ethics can be useful from time to time"
