uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12282702_28080165,ENGLISH-290-7-01,SP TOP IN LANG & LIT.ENGLISH-290-7-01.ETHICS-290-01.GERMAN-290-1-01.LIT-290-01.,"Pfau, Thomas",Fall 2023,ENGLISH,"11 of 12  responded (91.67%)



 View Report
                            



 Download PDF","ENGLISH, ETHICS, GERMAN, LIT",98988,CtmkEaIRhsSP75R5T115eg%3d%3d,0eo%2b9w4uWNEDLs67rU6yaQ%3d%3d,35KfGioN89TNtCv1628PzQ%3d%3d,2025-11-24T16:26:20.054904
153858_9169_12282803_27445874,AMES-188FS-01,GAMES AND CULTURE.AMES-188FS-01.ICS-186FS-01.ISS-188FS-01.LIT-188FS-01.POLSCI-186FS-01.VMS-188FS-01.,"Ginsburg, Shai",Fall 2023,AMES,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF",,98965,CtmkEaIRhsSP75R5T115eg%3d%3d,d4Ced2bGY59BSsm4YRsxFw%3d%3d,RLn6Ohgo9wAGJHGB9ltrjA%3d%3d,2025-11-24T16:26:20.054985
153858_9169_12282803_28112075,AMES-188FS-01,GAMES AND CULTURE.AMES-188FS-01.ICS-186FS-01.ISS-188FS-01.LIT-188FS-01.POLSCI-186FS-01.VMS-188FS-01.,"Ching, Leo",Fall 2023,AMES,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF",,98965,CtmkEaIRhsSP75R5T115eg%3d%3d,d4Ced2bGY59BSsm4YRsxFw%3d%3d,4G1msGgAG2flWYXX4adIow%3d%3d,2025-11-24T16:26:20.055068
153858_9169_12282809_27991756,LSGS-201S-01,INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,"Enriquez, Sophia",Fall 2023,LSGS,"7 of 18  responded (38.89%)



 View Report
                            



 Download PDF","LSGS, AAAS, ICS, LIT, MUSIC, SPANISH",99008,CtmkEaIRhsSP75R5T115eg%3d%3d,cabGT5ltXpPHxeu2D7mzTg%3d%3d,8sVIw5K6G4UjSVDNNyi3IA%3d%3d,2025-11-24T16:26:20.055150
153858_9169_12282810_28112085,GSF-263S-01,REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,"Lamm, Kimberly",Fall 2023,GSF,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF","GSF, AAAS, ARTSVIS, LIT",98996,CtmkEaIRhsSP75R5T115eg%3d%3d,LLRE76UjTqf93VXXxxc8WA%3d%3d,RNJm%2fF3LLJeAO%2fpGLoczTQ%3d%3d,2025-11-24T16:26:20.055228
153858_9169_12282828_28112045,GERMAN-89S-01,FIRST-YEAR SEMINAR (TOP).GERMAN-89S-01.ENGLISH-89S-04.LIT-89S-02.,"Reisoglu, Bahadir",Fall 2023,GERMAN,"7 of 17  responded (41.18%)



 View Report
                            



 Download PDF","GERMAN, ENGLISH, LIT",98994,CtmkEaIRhsSP75R5T115eg%3d%3d,ecYCFQD3mK9sAaNlwn57sw%3d%3d,RTLZuSnxubDr11KPP2CFqA%3d%3d,2025-11-24T16:26:20.055335
153858_9169_12282872_27991676,AMES-129-01,MASTERS OF CHINESE CINEMA.AMES-129-01.CINE-250-01.LIT-214-01.VMS-235-01.,"Hong, Guo-Juin",Fall 2023,AMES,"10 of 16  responded (62.50%)



 View Report
                            



 Download PDF","AMES, CINE, LIT, VMS",98965,CtmkEaIRhsSP75R5T115eg%3d%3d,pq7CskY1fqIReeTN6Ti8hg%3d%3d,Gue8wq%2fp%2buXf%2bpoRatUq3A%3d%3d,2025-11-24T16:26:20.055419
153858_9169_12282877_27991688,LIT-89S-01,FIRST-YEAR SEMINAR (TOP).LIT-89S-01.ENGLISH-89S-01.,"Wiegman, Robyn",Fall 2023,LITERATURE,"9 of 10  responded (90.00%)



 View Report
                            



 Download PDF","LIT, ENGLISH",99007,CtmkEaIRhsSP75R5T115eg%3d%3d,UtKE5ibzKERoEzNNRclpXw%3d%3d,TIjz5uoYICBCfkDbxNSxYQ%3d%3d,2025-11-24T16:26:20.055500
153858_9169_12282906_28112055,AMES-328S-01,LITERARY ISLAM.AMES-328S-01.LIT-328S-01.RELIGION-326S-01.,"McLarney, Ellen",Fall 2023,AMES,"11 of 11  responded (100.00%)



 View Report
                            



 Download PDF","AMES, LIT, RELIGION",98965,CtmkEaIRhsSP75R5T115eg%3d%3d,MBflIGe2H5%2fsboTzvanMBg%3d%3d,NGE84KCFpVx%2bEsNS7N5srA%3d%3d,2025-11-24T16:26:20.055578
153858_9169_12282922_28112100,CULANTH-102-01,AMERICAN INDIAN NATIONS TODAY.CULANTH-102-01.ICS-120-01.LIT-103-01.RIGHTS-123-01.,"Lewis, Courtney",Fall 2023,CULANTHRO,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF","CULANTH, ICS, LIT, RIGHTS",98978,CtmkEaIRhsSP75R5T115eg%3d%3d,bD%2bu4SYhj76SNBuCs9LHpA%3d%3d,6iXnebGsHWdx162BifsLWw%3d%3d,2025-11-24T16:26:20.055655
153858_9169_12282946_27446010,AAAS-102-01,INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,"Neal, Mark Anthony",Fall 2023,AFRAMRST,"8 of 40  responded (20.00%)



 View Report
                            



 Download PDF","AAAS, LIT",98963,CtmkEaIRhsSP75R5T115eg%3d%3d,K8qzg4Pdxqd1f4KP6ekVNw%3d%3d,RyZfyXVxfWeRl7ifvpG2Yw%3d%3d,2025-11-24T16:26:20.945181
153858_9169_12282952_27991735,LIT-460S-01,"WEIL, BEAUVOIR, MURDOCH.LIT-460S-01.ENGLISH-460S-01.GSF-460S-01.PHIL-460S-01.","Moi, Toril",Fall 2023,LITERATURE,"11 of 12  responded (91.67%)



 View Report
                            



 Download PDF","LIT, ENGLISH, GSF, PHIL",99007,CtmkEaIRhsSP75R5T115eg%3d%3d,0FFRWafMFHT7bScRdpiyzg%3d%3d,DDfdrsZct0fBtxPSzi9RFQ%3d%3d,2025-11-24T16:26:20.945281
153858_9169_12282997_27991638,AMES-171-01,WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,"Kwon, Aimee",Fall 2023,AMES,"11 of 17  responded (64.71%)



 View Report
                            



 Download PDF","AMES, CINE, CULANTH, LIT, VMS",98965,CtmkEaIRhsSP75R5T115eg%3d%3d,yxMfrHWCgj7oqb6MmK7aug%3d%3d,1iujJodvK%2b%2f%2f%2bHqanSIZ8A%3d%3d,2025-11-24T16:26:20.945366
153858_9169_12282998_27991733,LIT-314-01,INTRO TO CRITICAL THEORY.LIT-314-01.AMES-316-01.CULANTH-314-01.GSF-314-01.ROMST-314-01.,"Bassiri, Nima",Fall 2023,LITERATURE,"10 of 10  responded (100.00%)



 View Report
                            



 Download PDF","LIT, AMES, CULANTH, GSF, ROMST",99007,CtmkEaIRhsSP75R5T115eg%3d%3d,hSAefJfWhj33nR1toV443g%3d%3d,gRFBCJ8VWFP172BM4DDsiw%3d%3d,2025-11-24T16:26:20.945449
153858_9169_12283009_27445846,FRENCH-308S-01,MANGER:FOODWAYS & FOOD SYSTEMS.FRENCH-308S-01.CULANTH-309S-01.ICS-321S-01.LIT-308S-01.,"Florand, Laura",Fall 2023,ROMANCE,"7 of 12  responded (58.33%)



 View Report
                            



 Download PDF","FRENCH, CULANTH, ICS, LIT",99029,CtmkEaIRhsSP75R5T115eg%3d%3d,rK%2bb%2fURJ39pDOHwr%2bw%2fi2g%3d%3d,t3lnO3gQKBz%2fiYMjI08C%2fA%3d%3d,2025-11-24T16:26:20.945537
153858_9169_12283039_28112085,GSF-355S-01,BLACK FEMINISM AND FASHION.GSF-355S-01.AAAS-355S-01.ARTSVIS-353S-01.ENGLISH-353S-01.LIT-355S-01.,"Lamm, Kimberly",Fall 2023,GSF,"8 of 16  responded (50.00%)



 View Report
                            



 Download PDF","GSF, AAAS, ARTSVIS, ENGLISH, LIT",98996,CtmkEaIRhsSP75R5T115eg%3d%3d,M%2fPhUSGaAt3rKn3B9uMHZg%3d%3d,RNJm%2fF3LLJeAO%2fpGLoczTQ%3d%3d,2025-11-24T16:26:20.945619
153858_9169_12283080_28112214,LIT-190S-01,SP TOPICS:INTRO TO LITERATURE.LIT-190S-01.AMES-190S-02.GSF-190S-01.ICS-190S-03.,"Fuleihan, Zeena Yasmine",Fall 2023,LITERATURE,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF","LIT, AMES, GSF, ICS",99007,CtmkEaIRhsSP75R5T115eg%3d%3d,Va2k%2fNZvCRASkWyYaSkaCA%3d%3d,iXWbZeKZM1NdKR0rLVlGwg%3d%3d,2025-11-24T16:26:20.945791
153858_9169_12283118_27675586,CINE-142-01,LGBTQ/QUEER CINEMA.CINE-142-01.GSF-198-01.LIT-199-01.VMS-199-01.,"Boyette, Archer",Fall 2023,ART&AHIST,"11 of 14  responded (78.57%)



 View Report
                            



 Download PDF","CINE, GSF, LIT, VMS",98967,CtmkEaIRhsSP75R5T115eg%3d%3d,EqJquHbt6zlN9PQ1HcpFAw%3d%3d,G4ayOH3Ysq2%2fYt2E05L5tA%3d%3d,2025-11-24T16:26:20.945878
153858_9169_12283216_27446058,ITALIAN-336-01,MODERN EUROPEAN SHORT FICTION.ITALIAN-336-01.ENGLISH-244-01.GERMAN-243-01.ICS-212-01.JEWISHST-243-01.LIT-244-01.ROMST-206-01.,"Ziolkowski, Saskia",Fall 2023,ROMANCE,"7 of 23  responded (30.43%)



 View Report
                            



 Download PDF","ITALIAN, ENGLISH, GERMAN, ICS, JEWISHST, LIT, ROMST",99029,CtmkEaIRhsSP75R5T115eg%3d%3d,z3E%2bPX366%2bNo3My%2fnzGR2Q%3d%3d,8ke7fZM2ewJJ%2bS2vzX%2feLA%3d%3d,2025-11-24T16:26:20.945960
161337_9470_12750792_28807803,GSF-290S-01,SELECTED TOPICS.GSF-290S-01.LIT-290S-01.SXL-290S-01.,"Nunn, Zavier",Spring 2024,GSF,"5 of 6  responded (83.33%)



 View Report
                            



 Download PDF","GSF, LIT, SXL",98996,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,5kCQ1LWgG%2fzfohc8ecqD2Q%3d%3d,8SydkMdwnEp9lQJuFXyfjQ%3d%3d,2025-11-24T16:26:20.946038
161337_9470_12750834_28112214,WRITING-275S-01,COMMUNICATION IN DIGITAL AGE.WRITING-275S-01.AMES-278S-01.LIT-272S-01.VMS-277S-01.,"Fuleihan, Zeena Yasmine",Spring 2024,UWC,"8 of 10  responded (80.00%)



 View Report
                            



 Download PDF","WRITING, AMES, LIT, VMS",99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Qtd3hnz8d%2bKcfJsiTjfrXA%3d%3d,iXWbZeKZM1NdKR0rLVlGwg%3d%3d,2025-11-24T16:26:20.946150
161337_9470_12750891_28112126,AAAS-387-01,MORAL PANICS AND EVERYDAY LIFE.AAAS-387-01.GSF-387-01.LIT-387-01.,"Lubiano, Wahneema",Spring 2024,AFRAMRST,"12 of 21  responded (57.14%)



 View Report
                            



 Download PDF","AAAS, GSF, LIT",98963,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,BPiS5XT5JH8SP90kT4XHdA%3d%3d,EneR1MQhtYjxLBJA2CVAtg%3d%3d,2025-11-24T16:26:20.946234
161337_9470_12750893_28596361,AAAS-102-01,INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,"Holloway, Lexi",Spring 2024,AFRAMRST,"6 of 11  responded (54.55%)



 View Report
                            



 Download PDF","AAAS, LIT",98963,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,crxuCZHS0zJE0IHVxtCkog%3d%3d,wp67YCff1i5TXFUMYC8nng%3d%3d,2025-11-24T16:26:20.946320
161337_9470_12750894_28112108,RUSSIAN-335-01,ONE GREAT BOOK.RUSSIAN-335-01.ICS-339-01.LIT-335-01.,"Apollonio, Carol",Spring 2024,SLAVICS,"15 of 27  responded (55.56%)



 View Report
                            



 Download PDF","RUSSIAN, ICS, LIT",99031,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,OQ6t46qNDt3I%2fAOMa3qCbg%3d%3d,cS4y3fGUQ%2ba96OxQsYKc1w%3d%3d,2025-11-24T16:26:20.946401
161337_9470_12750899_27446125,SPANISH-417S-01,ART/DEMOCRACY/MADRID/BARCELON.SPANISH-417S-01.ARTHIST-417S-01.LIT-418S-01.,"Rodriguez-Garcia, Jose",Spring 2024,ROMANCE,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF","SPANISH, ARTHIST, LIT",99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,TY0RZxUqIjbJe3QRP2EL9Q%3d%3d,VO5Y3zp6ilV5z1JVm0Iazw%3d%3d,2025-11-24T16:26:20.946479
161337_9470_12750909_27991733,LIT-333S-01,BAD BEHAVIOR.LIT-333S-01.SOCIOL-330S-01.,"Bassiri, Nima",Spring 2024,LITERATURE,"14 of 17  responded (82.35%)



 View Report
                            



 Download PDF","LIT, SOCIOL",99007,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,3cwtB8lJaSYqsyf97tdhPQ%3d%3d,gRFBCJ8VWFP172BM4DDsiw%3d%3d,2025-11-24T16:26:20.946557
161337_9470_12750941_27991590,ENGLISH-282S-01,MODERNISM AND THE ARTS.ENGLISH-282S-01.ARTHIST-281S-01.GERMAN-282S-01.LIT-282S-01.ROMST-282S-01.,"Stan, Corina",Spring 2024,ENGLISH,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","ENGLISH, ARTHIST, GERMAN, LIT, ROMST",98988,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,qiK3X8Ha5QLEAEGLW70Zkg%3d%3d,H8XF3Gq%2bAw5u6Whu49Q2Uw%3d%3d,2025-11-24T16:26:20.946660
161337_9470_12750954_27991738,LIT-380-01,MARXISM AND SOCIETY.LIT-380-01.CULANTH-203-01.EDUC-239-01.POLSCI-371-01.SOCIOL-339-01.,"Hardt, Michael",Spring 2024,LITERATURE,"9 of 29  responded (31.03%)



 View Report
                            



 Download PDF","LIT, CULANTH, EDUC, POLSCI, SOCIOL",99007,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,gk8Sm2O3aVEipuLWzRph9w%3d%3d,%2frPXuRz5ywum7Qrmw8vxrw%3d%3d,2025-11-24T16:26:20.946748
161337_9470_12750979_27446020,ITALIAN-281-01,DANTE'S DIVINE COMEDY.ITALIAN-281-01.HISTORY-253-01.LIT-245-01.MEDREN-341-01.RELIGION-262-01.,"Eisner, Martin",Spring 2024,ROMANCE,"11 of 42  responded (26.19%)



 View Report
                            



 Download PDF","ITALIAN, HISTORY, LIT, MEDREN, RELIGION",99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,TwTSQ0NXfXk1awWTK0o05Q%3d%3d,5o2f8PRKYjSeGCZz%2bMoH9Q%3d%3d,2025-11-24T16:26:20.946828
161337_9470_12751000_27991797,AMES-296S-01,TURKISH HISTORY.AMES-296S-01.CULANTH-297S-01.HISTORY-283S-01.ICS-345S-01.LIT-276S-01.,"Goknar, Erdag",Spring 2024,AMES,"5 of 6  responded (83.33%)



 View Report
                            



 Download PDF","AMES, CULANTH, HISTORY, ICS, LIT",98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,5X0tB5dt5TPv3%2fdKD5BLWg%3d%3d,AABXoPdmv0kXjZ7md56yVg%3d%3d,2025-11-24T16:26:20.946907
161337_9470_12751033_28807828,LIT-316S-01,FILM THEORY.LIT-316S-01.CINE-203S-01.VMS-298S-01.,"Winn, John",Spring 2024,LITERATURE,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF","LIT, CINE, VMS",99007,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,rsigLShC%2bY9ExWUHFY1b1A%3d%3d,2nwn%2bBLMOH1xpI%2fo9I5qvQ%3d%3d,2025-11-24T16:26:21.689805
161337_9470_12751036_27991502,CINE-210-01,FILM GENRES.CINE-210-01.LIT-220-01.VMS-267-01.,"Sudak, Jason",Spring 2024,ART&AHIST,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF","CINE, LIT, VMS",98967,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ks7URk%2fY8EENdwqokPuz8g%3d%3d,AbOWXT1HHyVKUoF6RP5%2fKg%3d%3d,2025-11-24T16:26:21.689903
161337_9470_12751107_27445954,GERMAN-380-01,"MARX, NIETZSCHE, FREUD.GERMAN-380-01.LIT-377-01.PHIL-286-01.POLSCI-378-01.","Pickford, Henry",Spring 2024,GERMAN,"29 of 34  responded (85.29%)



 View Report
                            



 Download PDF","GERMAN, LIT, PHIL, POLSCI",98994,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,MjKmY96uWcJqFt2RJ630Ug%3d%3d,Q%2bONUOHkUuyVpJJMo%2bl4wg%3d%3d,2025-11-24T16:26:21.689987
161337_9470_12751124_27445813,PORTUGUE-341S-01,PERSPECTIVES ON THE AMAZON.PORTUGUE-341S-01.LATAMER-341S-01.LIT-341S-01.ROMST-341S-01.,"Furtado, Gustavo",Spring 2024,ROMANCE,"13 of 16  responded (81.25%)



 View Report
                            



 Download PDF","PORTUGUE, LATAMER, LIT, ROMST",99029,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cIKHExoa8Js3lbrOk4JOPQ%3d%3d,ekln6Qjn69v1aWHSYbuygg%3d%3d,2025-11-24T16:26:21.690067
161337_9470_12751139_28111671,AADS-336S-01,ASIAN AMERICAN LITERATURE.AADS-336S-01.AMES-332S-01.ENGLISH-352S-01.LIT-353S-01.,"Thananopavarn, Susan",Spring 2024,AADS,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF","AADS, AMES, ENGLISH, LIT",98962,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,gCINS7wSONhBxUVK9o6jhA%3d%3d,lotLKsFXChAqSmR7DDyJdQ%3d%3d,2025-11-24T16:26:21.690144
161337_9470_12751203_27991555,GERMAN-387-01,GERMANY CONFRONTS HOLOCAUST.GERMAN-387-01.HISTORY-261-01.JEWISHST-369-01.LIT-369-01.RIGHTS-387-01.,"Gellen, Kata",Spring 2024,GERMAN,"16 of 28  responded (57.14%)



 View Report
                            



 Download PDF","GERMAN, HISTORY, JEWISHST, LIT, RIGHTS",98994,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,5Kd8cr30QpKnwIOrtQi%2fKw%3d%3d,04OniV0Tp784oyJoHl%2f6kA%3d%3d,2025-11-24T16:26:21.690225
161337_9470_12751230_27991661,CULANTH-110S-01,EMBODIED BLACKNESS.CULANTH-110S-01.AAAS-110S-01.GSF-110S-01.LIT-111S-01.SOCIOL-230S-01.,"Canada, Tracie",Spring 2024,CULANTHRO,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF","CULANTH, AAAS, GSF, LIT, SOCIOL",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,vcDk88JWwM5QsXkIDowzLg%3d%3d,ohFtpEPIwduduxS18hxz8Q%3d%3d,2025-11-24T16:26:21.690302
161325_9470_12752194_27445971,GSF-701S-01,FOUNDATIONS IN FEMINIST THEORY.GSF-701S-01.LIT-761S-01.,"Nash, Jennifer",Spring 2024,GSF,"9 of 18  responded (50.00%)



 View Report
                            



 Download PDF","GSF, LIT",98848,GlYX8YEBYWdfpWXsr2usRw%3d%3d,e%2f83DeEPtGTY8zdixzfm2g%3d%3d,auWOdlz5CUJu6kgav0unoQ%3d%3d,2025-11-24T16:26:21.690405
161325_9470_12752261_27445866,CULANTH-520S-01,ECO-MEDIA.CULANTH-520S-01.LIT-522S-01.VMS-520S-01.,"Litzinger, Ralph",Spring 2024,CULANTHRO,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF","CULANTH, LIT, VMS",98829,GlYX8YEBYWdfpWXsr2usRw%3d%3d,fiGdnQfGAxspOvB3noil9g%3d%3d,3Y2LJ%2bcqASeQAkPS5CDz5g%3d%3d,2025-11-24T16:26:21.690486
161325_9470_12752271_28112075,AMES-605-01,EAST ASIAN CULTURAL ST.AMES-605-01.CULANTH-605-01.ICS-605-01.LIT-571-01.,"Ching, Leo",Spring 2024,AMES,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF","AMES, CULANTH, ICS, LIT",98815,GlYX8YEBYWdfpWXsr2usRw%3d%3d,q3efMPlF6lcPv9akQ03vsw%3d%3d,4G1msGgAG2flWYXX4adIow%3d%3d,2025-11-24T16:26:21.690564
171571_9973_13645413_27991546,LIT-890S-02,SEMINARS IN LIT (TOPICS).LIT-890S-02.,"Reilly, Catherine",Fall 2024,LITERATURE,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF",LIT,98858,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,L8B9ULe%2fqBPWrNpQFVryrg%3d%3d,K4W44Pf9P4tg9ZKSmHFBvQ%3d%3d,2025-11-24T16:26:21.690672
171571_9973_13645588_27991555,GERMAN-745S-01,BRUTAL HUMANISM.GERMAN-745S-01.LIT-745S-01.VMS-745S-01.,"Gellen, Kata",Fall 2024,GERMAN,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF","GERMAN, LIT, VMS",98845,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,Djgw6Benx5bu3jVGtQkReQ%3d%3d,04OniV0Tp784oyJoHl%2f6kA%3d%3d,2025-11-24T16:26:21.690757
171571_9973_13645635_27445874,AMES-541S-02,JEWS AND THE END OF THEORY.AMES-541S-02.ICS-541S-02.JEWISHST-541S-02.LIT-580S-02.,"Ginsburg, Shai",Fall 2024,AMES,"5 of 6  responded (83.33%)



 View Report
                            



 Download PDF","AMES, ICS, JEWISHST, LIT",98815,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,9W898VqXZ7jAYKhq2eoLSw%3d%3d,RLn6Ohgo9wAGJHGB9ltrjA%3d%3d,2025-11-24T16:26:21.690840
171571_9973_13645641_28807822,CULANTH-700S-01,SURVEILLANCE AND TECHNOLOGY.CULANTH-700S-01.LIT-700S-01.SOCIOL-700S-01.,"Starn, Orin",Fall 2024,CULANTHRO,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF","CULANTH, LIT, SOCIOL",98829,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,eWn%2bCBBov2Rnw5zaHDSDZA%3d%3d,bTGM%2bPUt3L%2b6PSjOMrnbjw%3d%3d,2025-11-24T16:26:21.690924
171571_9973_13645648_27991735,LIT-681S-01,WITTGENSTEIN AND LIT THEORY.LIT-681S-01.ENGLISH-582S-01.PHIL-681S-01.,"Moi, Toril",Fall 2024,LITERATURE,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF","LIT, ENGLISH, PHIL",98858,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,C8W1upY3S3DwfVq169S9Ew%3d%3d,DDfdrsZct0fBtxPSzi9RFQ%3d%3d,2025-11-24T16:26:21.691004
171571_9973_13645683_28807733,LIT-690S-03,SPECIAL TOPICS IN LITERATURE.LIT-690S-03.AADS-690S-03.AMES-690S-03.CULANTH-590S-03.,"Chow, Rey",Fall 2024,LITERATURE,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF","LIT, AADS, AMES, CULANTH",98858,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,%2fsh%2bAhs1TLAjCHOm5Q9VAQ%3d%3d,fq6aCpdKpzSHSUz7wF5JIw%3d%3d,2025-11-24T16:26:21.691082
171571_9973_13645689_27446146,LIT-618S-01,THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,"Hadjioannou, Markos",Fall 2024,LITERATURE,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF","LIT, ARTSVIS, CINE, CMAC, ROMST, VMS",98858,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,mo89zKusSV7SfuMXD7sbbw%3d%3d,hMaeTnvmR9wzcLtNqWXR8Q%3d%3d,2025-11-24T16:26:21.691163
171571_9973_13645737_27991733,LIT-650S-01,HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,"Bassiri, Nima",Fall 2024,LITERATURE,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF","LIT, HISTORY, NEUROSCI, PSY",98858,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,1DHlnio9r1qxLNb7rqPFwA%3d%3d,gRFBCJ8VWFP172BM4DDsiw%3d%3d,2025-11-24T16:26:21.691276
171571_9973_13645738_27445971,LIT-890S-03,SEMINARS IN LIT (TOPICS).LIT-890S-03.GSF-890S-03.,"Nash, Jennifer",Fall 2024,LITERATURE,"7 of 10  responded (70.00%)



 View Report
                            



 Download PDF","LIT, GSF",98858,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,Fd1AKt8goJv34P9JTmSuAQ%3d%3d,auWOdlz5CUJu6kgav0unoQ%3d%3d,2025-11-24T16:26:21.691361
171571_9973_13645738_27991688,LIT-890S-03,SEMINARS IN LIT (TOPICS).LIT-890S-03.GSF-890S-03.,"Wiegman, Robyn",Fall 2024,LITERATURE,"7 of 10  responded (70.00%)



 View Report
                            



 Download PDF","LIT, GSF",98858,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,Fd1AKt8goJv34P9JTmSuAQ%3d%3d,TIjz5uoYICBCfkDbxNSxYQ%3d%3d,2025-11-24T16:26:21.691441
171571_9973_13645754_30042391,GERMAN-760S-01,THE CONCEPT OF THE SYMBOL.GERMAN-760S-01.LIT-752S-01.ROMST-760S-01.,"Pourciau, Sarah",Fall 2024,GERMAN,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF","GERMAN, LIT, ROMST",98845,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,hh8Mcsrny2YhUzDi9aoGDA%3d%3d,4%2f7%2b7hpE7sL3AhMytw1SSA%3d%3d,2025-11-24T16:26:22.436039
171550_9973_13686139_28807775,LIT-89S-01,FIRST-YEAR SEMINAR (TOP).LIT-89S-01.,"Kronfeld, Maya",Fall 2024,LITERATURE,"10 of 10  responded (100.00%)



 View Report
                            



 Download PDF",LIT,99007,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,VN8pm8dDVqT71ajDCL3cpg%3d%3d,y08mqC6c0SdOIyyBeAFL7A%3d%3d,2025-11-24T16:26:22.436184
171550_9973_13686208_27991688,LIT-201S-01,INTRO GLOBAL CULTURAL STUDIES.LIT-201S-01.,"Wiegman, Robyn",Fall 2024,LITERATURE,"9 of 10  responded (90.00%)



 View Report
                            



 Download PDF",LIT,99007,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,4xqlPgb0Ssa1RMige3INhg%3d%3d,TIjz5uoYICBCfkDbxNSxYQ%3d%3d,2025-11-24T16:26:22.436277
171550_9973_13686538_28111970,ENGLISH-290S-04,SP TOP IN LANG. & LIT.ENGLISH-290S-04.AADS-290S-04.AMES-290S-04.LIT-290S-04.,"Jeong, Victor",Fall 2024,ENGLISH,"9 of 13  responded (69.23%)



 View Report
                            



 Download PDF","ENGLISH, AADS, AMES, LIT",98988,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,yyk5CxyvZmQaUdXJ%2fkVKEg%3d%3d,2tw31ug%2b0yut1z0yVQfu2Q%3d%3d,2025-11-24T16:26:22.436360
