filename,semester,course,instructor,question_number,question_text,response_text
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","~ Hausmannian influences on French architecture.
~ Understanding the city of Paris through the lenses of the surrealists.
~ Understanding the racial and social issues within and around Paris."
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about numerous French and Francophone writers and cinematographers of the 21st, 20th, and 19th centuries. I significantly increased my proficiency. I learned many new French expressions."
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","French language improvement, exposure to new philosophical ideas, ideas about France"
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",19/20th century film and literature. Read so many of the French classics and watched some really interesting films. Some parts of the course were mildly abstract which could be confusing but Saliot is always willing a further explain content and answer questions.
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned to develop an opion and my own analysis about works of litterature and movies.
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","new ways of writing creatively (e.g documentary and constraint style)
knowledge on theorists, writers, and philosophical ideas
paris as a city of inspiration"
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. The body of work of the surrealists, the artistic backlash to modernization
2. The impact of the Nouvelle Vague on French cinema
3. How socio-economic tensions continue to divide modern France"
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I think I would keep the films we watched for the course.
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",She talked about history which interests me a little bit
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Class content/material was really cool! I would include more films cause I really enjoyed those lectures.
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I liked the student led classes
hosting classes around different parisian locations was nice"
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Dr. Saliot is very intelligent and incredibly passionnant. I always appreciated how she made an effort to follow up with me about the subjects that I found most interesting.
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The direct contact with literary and cinematic material.
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The emphasis on history but there should be way more instead of the immense focus on theories
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"the writing assignment were well thoughout and really nice. the prompts were different and encouraged me to think outside of the box. I loved them both but especially enjoyed the essay using constraints
the works chosen were nice. initally hard to get through but the ideas being presented were always interesting and relevant
class trips were nice
prof salliot is very knowledgeable and passionate about the works chosen in the course, while the texts can be a pain to get through, she always came with energy which i appreciated"
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I found the most engaging parts of the class to be our classes outside of Accent. I think it could be more intellectually stimulating if some of the readings were preceded with more context (the reading questions were helpful).
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The assigned readings were often long and confusing. I would have appreciated more of an introduction and context to each reading, which would have helped me to understand them better.The onerous readings prevented us from exploring and enjoying the city of Paris."
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,7,What would you like to say about this course to a student who is considering taking it in the future?,~ It is certainly a lot of work. Whether or not you are truthfully intrigued by the course material will make or break the class.
FRENCH-346AS-01_Saliot__Anne-Gaelle_Summer_I_2024.html,Summer I 2024,FRENCH-346AS-01 : FRENCH LITERATURE.FRENCH-346AS-01.,Anne-Gaelle Saliot,7,What would you like to say about this course to a student who is considering taking it in the future?,Not easy but rewarding.
