filename,semester,course,instructor,question_number,question_text,response_text
BIOLOGY-701-01_Noor__Mohamed_Fall_2023.html,Fall 2023,BIOLOGY-701-01 : GRADUATE SCHOOL 101.BIOLOGY-701-01.EVANTH-705-01.UPGEN-711-01.,Mohamed Noor,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. I learned more about the peer review/publication process.
2. I learned more about how to come up with a research project and the qualities I should look for in a potential mentor.
3. I learned about the services Duke offers to assist students with searching the literature."
BIOLOGY-701-01_Noor__Mohamed_Fall_2023.html,Fall 2023,BIOLOGY-701-01 : GRADUATE SCHOOL 101.BIOLOGY-701-01.EVANTH-705-01.UPGEN-711-01.,Mohamed Noor,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. procedure to form a committee
2. procedure to publish a paper
3. procedure to pass the prelim"
BIOLOGY-701-01_Noor__Mohamed_Fall_2023.html,Fall 2023,BIOLOGY-701-01 : GRADUATE SCHOOL 101.BIOLOGY-701-01.EVANTH-705-01.UPGEN-711-01.,Mohamed Noor,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about resources available to me in grad school but more importantly, I learned how to think about approaching different key moments in graduate school, such as forming a committee or preparing for a prelim. I learned about what to prioritize in my first year and I got a good general overview of what to expect throughout my PhD."
BIOLOGY-701-01_Noor__Mohamed_Fall_2023.html,Fall 2023,BIOLOGY-701-01 : GRADUATE SCHOOL 101.BIOLOGY-701-01.EVANTH-705-01.UPGEN-711-01.,Mohamed Noor,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned a lot of useful information about how to get through graduate school. I learned how to navigate creating a relationship with my mentor and setting boundaries on how much work I am able to do and my own expectations of graduate school. In addition, I learned about necessary graduate processes such as picking a committee, prelims, and defenses."
BIOLOGY-701-01_Noor__Mohamed_Fall_2023.html,Fall 2023,BIOLOGY-701-01 : GRADUATE SCHOOL 101.BIOLOGY-701-01.EVANTH-705-01.UPGEN-711-01.,Mohamed Noor,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I’ve learned a lot of information about very important things such as pre-lim, dissertation and the structure for a grant proposal."
BIOLOGY-701-01_Noor__Mohamed_Fall_2023.html,Fall 2023,BIOLOGY-701-01 : GRADUATE SCHOOL 101.BIOLOGY-701-01.EVANTH-705-01.UPGEN-711-01.,Mohamed Noor,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. Expectations as a PhD student
2. Expectations for my PhD advisor
3. What actually happens in a PhD program"
BIOLOGY-701-01_Noor__Mohamed_Fall_2023.html,Fall 2023,BIOLOGY-701-01 : GRADUATE SCHOOL 101.BIOLOGY-701-01.EVANTH-705-01.UPGEN-711-01.,Mohamed Noor,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned how to choose a PI learning skills that will help me effectively communicate with my future PI. We also discussed the basics of writing a grant and defending your thesis. Having this overview has helped me put the milestones into a new perspective.
BIOLOGY-701-01_Noor__Mohamed_Fall_2023.html,Fall 2023,BIOLOGY-701-01 : GRADUATE SCHOOL 101.BIOLOGY-701-01.EVANTH-705-01.UPGEN-711-01.,Mohamed Noor,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. I learned how to build my committee in a sustainable way that works for my needs. 
2. I gained insight that graduate students often face anxiety around similar topics and that talking about them as a group can help resolve the tension. 
3. I got introduced to the general way of how the graduate journey works, where potential ups and downs can slow down or accelerate my studies and how I can best manage those."
BIOLOGY-701-01_Noor__Mohamed_Fall_2023.html,Fall 2023,BIOLOGY-701-01 : GRADUATE SCHOOL 101.BIOLOGY-701-01.EVANTH-705-01.UPGEN-711-01.,Mohamed Noor,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This was a very engaging, enjoyable, and useful class! Even with completing my MS before coming to Duke for my PhD, this class successfully furthered my development as a grad student.I learned a lot during our class opener where we shared useful tips we each picked up in the previous week (i.e. Research Rabbit, coding-trouble shooting through the library resources, etc). Additionally, Dr. Noor's lectures explaining the grant writing process and describing what all goes into formulating our dissertation/thesis were exceptionally helpful."
BIOLOGY-701-01_Noor__Mohamed_Fall_2023.html,Fall 2023,BIOLOGY-701-01 : GRADUATE SCHOOL 101.BIOLOGY-701-01.EVANTH-705-01.UPGEN-711-01.,Mohamed Noor,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I have learned general things about graduate school as a first year PhD student, including but not limited to funding application, lit research, publications, the primary goals of bio PhD program, and what exactly are candidacy exams and defense."
