filename,semester,course,instructor,question_number,question_text,response_text
CELLBIO-451-01_Carbrey__Jennifer_Summer_II_2024.html,Summer II 2024,CELLBIO-451-01 : INTRO HUMAN PHYSIOLOGY.CELLBIO-451-01.,Jennifer Carbrey,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Thinking about the body as a while system, asking why certain systems respond the way they do, and connecting functions of the body to others"
CELLBIO-451-01_Carbrey__Jennifer_Summer_II_2024.html,Summer II 2024,CELLBIO-451-01 : INTRO HUMAN PHYSIOLOGY.CELLBIO-451-01.,Jennifer Carbrey,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about the systems of the body in detail. For example, I learned about the importance of action potentials in all systems of the body, how to read an ECG, and the function of the gallbladder (to store bile). I also learned the functions of many specific negative feedback loops in the body."
CELLBIO-451-01_Carbrey__Jennifer_Summer_II_2024.html,Summer II 2024,CELLBIO-451-01 : INTRO HUMAN PHYSIOLOGY.CELLBIO-451-01.,Jennifer Carbrey,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to effectively take notes from videos and PowerPoints. I found the questions to practice really engaging and helpful. Additionally, I learned how to take what I was learning and apply it to the questions."
CELLBIO-451-01_Carbrey__Jennifer_Summer_II_2024.html,Summer II 2024,CELLBIO-451-01 : INTRO HUMAN PHYSIOLOGY.CELLBIO-451-01.,Jennifer Carbrey,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned about the mechanics of the heart. The general theory of hormones. And the differences between primary and secondary pathologies.
CELLBIO-451-01_Carbrey__Jennifer_Summer_II_2024.html,Summer II 2024,CELLBIO-451-01 : INTRO HUMAN PHYSIOLOGY.CELLBIO-451-01.,Jennifer Carbrey,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This course taught me how to apply the lessons I learned on a clinical level, making me think more creatively about my learned concepts. I also learned much about the complicated molecular details contributing to our basic human functions. Finally, I gained knowledge from my classmates during group discussions, which was very informative."
CELLBIO-451-01_Carbrey__Jennifer_Summer_II_2024.html,Summer II 2024,CELLBIO-451-01 : INTRO HUMAN PHYSIOLOGY.CELLBIO-451-01.,Jennifer Carbrey,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned a lot of the function and biology behind human physiology and function of the human body.
CELLBIO-451-01_Carbrey__Jennifer_Summer_II_2024.html,Summer II 2024,CELLBIO-451-01 : INTRO HUMAN PHYSIOLOGY.CELLBIO-451-01.,Jennifer Carbrey,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","While taking the course, I learned that I am a very visual learner. I need to draw diagrams on my notebook to fully understand what I am covering. I also learned to look through the transcript of the videos in case I missed info while taking notes. Another method I used when studying was to look at the bigger picture. Since this class covers many small steps and sections of body systems, it was easy to get overwelmed. Taking a step back to look at the bigger picture helped me understand the function of the topic I was covering."
CELLBIO-451-01_Carbrey__Jennifer_Summer_II_2024.html,Summer II 2024,CELLBIO-451-01 : INTRO HUMAN PHYSIOLOGY.CELLBIO-451-01.,Jennifer Carbrey,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The weekly review sessions helped to put together all of the key concepts for each unit
CELLBIO-451-01_Carbrey__Jennifer_Summer_II_2024.html,Summer II 2024,CELLBIO-451-01 : INTRO HUMAN PHYSIOLOGY.CELLBIO-451-01.,Jennifer Carbrey,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Dr. Carbrey was very engaging and was welcoming to students that needed to reach out. I think that the cases are a fun and effective way to practice the material.
CELLBIO-451-01_Carbrey__Jennifer_Summer_II_2024.html,Summer II 2024,CELLBIO-451-01 : INTRO HUMAN PHYSIOLOGY.CELLBIO-451-01.,Jennifer Carbrey,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Dr. Carbrey is a very great instructor! She was easy to reach and was extremely helpful on zooms and even outside of class when we had any questions.
