filename,semester,course,instructor,question_number,question_text,response_text
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Financial Markets, History of Wall Street, Quantitative Analysis."
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about global financial crises and panics, what caused them, and recognizing signs of a bubble."
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Got to learn a lot of fascinating things about the history of financial crises like Tulipmania, the GFC, Black Monday, and others. This included their cycles, the regulations that were put in place afterwards, and key people and events in each."
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned to analyze the causes of financial crisis, how they occurred, and their eventual resolution. I also learned to apply this analysis to some current potential crisis."
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned more about the history of economic crises, and more about the details about how different crises occurred, and thought more about current events."
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",financial crises
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","The power points, supplemented by Professor Caccavale's storytelling was immaculate. I actually understood financial crises in global history, how they came to be, what the impact was, what subsequent government action happened. It allowed me to feel informed and knowledgable about trends I see in the market, and how to talk about them knowledgable and have an opinion - especially one that is supplemented by historical facts and trends."
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","News, peer-learning, small group studies, presentations."
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","John was an incredible storyteller with each panic, which made understanding them a lot easier."
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Prof. Caccavale was very engaging, walking us through what happened in each of these crises. For him, most interesting was Black Monday and the GFC, since he worked through both, and being able to understand that through that lens was quite informative."
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",John's way of teaching is very memorable and helped me learn a lot.
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","John loves cold-calling, but it's ok if you don't know everything, it's all a learning experience and you get more comfortable asking questions or answering questions."
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","very good. this is one of the classes that I will say that the work John gives us is not fluffy, but there is a meaning to every assignment he gives us"
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The story telling was just great, the explanation and way Professor Caccavale goes over concepts actually made them stick in my head super well and required minimum studying afterwards. I liked the format of the papers, they were concise and asked an interesting question, it helped hone a very impactful skill: Picking a side/argument, and defending it (even if it's wrong). It helped me really talk about the markets well in context of past events."
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,John's teaching.
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,John's way of leading discussions.
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"It was neat to look at finance through the lens of history to see what people were willing to fund, even if they weren't great ideas."
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,John's way of teaching is very memorable and helped me learn a lot. The guest speakers also brought really unique and interesting perspectives of the finance industry that I would not be able to get anywhere else.
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I really liked the class, it made me evaluate current events and the news I was reading with a more critical eye."
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,John teaches in a way that makes everything stimulating.
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"It was stimulating to watch videos, ask questions, and just really pay attention to Professor Caccavale's teaching."
