filename,semester,course,instructor,question_number,question_text,response_text
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. Knowledge in photonics
2. Knowledge in biosensors
3. Critical thinking"
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Thanks to the course, I was able to learn more about different spectroscopic techniques alongside catching up with state-of-the-art developments in the field. I learned what considerations should one makes when developing a sensor. I also learned how to perform critical evaluation of scientific article in a group setting."
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Overview of optical imaging techniques, mainly surrounding fluorescence, Raman scattering, and microscopy."
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Many advanced technique about photonics. 
Presentation skills
Ability to cooperate as a group"
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Raman scattering, PA imaging, and super-resolution imaging."
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I like that Tuan brought in guest lecturers who are experts in their field to explain their research. Though all the lecturers are excited about explaining their science, a subset of them are better scientists than lecturers. It would be best if the lecturers were made aware or were provided with guidelines stating that their lecture should cover the broad strokes of their field like fundamental principles and techniques, not so much about the details of their particular projects in the lab since that won't make it as broadly applicable to students in the class.
I love how kind Tuan is and how he facilitates a learning environment with minimal stress."
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I liked learning about many different types of imaging and felt the guest lectures were especially engaging.
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","It is a show-and-tell based course, every one can get a chance to introduce a interesting topic. And many researches in different fields are invited to give lecture in the course."
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The formality of every week's critique presentation as well as the critique writeup required me to reading papers with specific topics, searching for relative papers, forming personal understanding, and finally give a presentation to all of the class with my teammates. These works facilitate my ability of searching for information and working with others, which will may make a difference in the future."
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,n/a. This is highly dependent on the communication skills of the lecturer.
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The class is stimulating because many concepts are introduced, which made me thinking about the possible technique can be used in the future."
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The critique part really did its job, I have to say."
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,7,What would you like to say about this course to a student who is considering taking it in the future?,"Just be open-minded and be ready to learn about new things. Learn to be spontaneous and go with the flow, or else the constant with the schedule will drive you crazy."
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,7,What would you like to say about this course to a student who is considering taking it in the future?,Take it! But be prepared to read and present.
BME-555-01_Vo-Dinh__Tuan_Spring_2024.html,Spring 2024,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,7,What would you like to say about this course to a student who is considering taking it in the future?,"Well, if you are eager to learn photonics knowledge from the leaders in these tracks (not only Tuan himself), BME 555 is your choice."
BME-555-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Principle and applications of different optical detection techniques (fluorescence, phosphorescence, Raman), applications of nanoparticle probes, the importance of teamwork."
BME-555-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned a lot about photonics! I mainly learned about the different forms of imaging and the basis of most things: Raman scattering. While the professors gives a lot of information, he really cares about you understanding the basics, as the basics help you further understand more complex ideas that may seem intimidating at first."
BME-555-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Into to varies photonics
