filename,semester,course,instructor,question_number,question_text,response_text
NEUROSCI-121FS-01_Spector__Andrew_Fall_2023.html,Fall 2023,NEUROSCI-121FS-01 : SLEEP IN SOCIETY.NEUROSCI-121FS-01.LINGUIST-121FS-01.PSY-121FS-01.,Andrew Spector,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","how to be more critical when reviewing literature, how to work with others to present on new topics, interesting information about sleep (personally relevant)"
NEUROSCI-121FS-01_Spector__Andrew_Fall_2023.html,Fall 2023,NEUROSCI-121FS-01 : SLEEP IN SOCIETY.NEUROSCI-121FS-01.LINGUIST-121FS-01.PSY-121FS-01.,Andrew Spector,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This is a unique course. I learned about N3 parasomnia, the implications of sleep, and the consequences of society on sleep."
NEUROSCI-121FS-01_Spector__Andrew_Fall_2023.html,Fall 2023,NEUROSCI-121FS-01 : SLEEP IN SOCIETY.NEUROSCI-121FS-01.LINGUIST-121FS-01.PSY-121FS-01.,Andrew Spector,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","importance of sleep, sleep disorders, sleep medicine"
NEUROSCI-121FS-01_Spector__Andrew_Fall_2023.html,Fall 2023,NEUROSCI-121FS-01 : SLEEP IN SOCIETY.NEUROSCI-121FS-01.LINGUIST-121FS-01.PSY-121FS-01.,Andrew Spector,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","How to read/analyze scientific literature, how to write a good informative essay, discussion of various topics"
NEUROSCI-121FS-01_Spector__Andrew_Fall_2023.html,Fall 2023,NEUROSCI-121FS-01 : SLEEP IN SOCIETY.NEUROSCI-121FS-01.LINGUIST-121FS-01.PSY-121FS-01.,Andrew Spector,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Learned how to think more critically and analyze research articles for their strengths and weaknesses. Also learned more effective presentational skills
NEUROSCI-121FS-01_Spector__Andrew_Fall_2023.html,Fall 2023,NEUROSCI-121FS-01 : SLEEP IN SOCIETY.NEUROSCI-121FS-01.LINGUIST-121FS-01.PSY-121FS-01.,Andrew Spector,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","How to critically appraise research papers, the ubiquity of sleep, proposed mechanisms of dreams"
NEUROSCI-121FS-01_Spector__Andrew_Fall_2023.html,Fall 2023,NEUROSCI-121FS-01 : SLEEP IN SOCIETY.NEUROSCI-121FS-01.LINGUIST-121FS-01.PSY-121FS-01.,Andrew Spector,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Learned how to analyze scientific articles/research.
Dramatically grew my writing skills.
Gained motivating insight into how being a physican can intersect with teaching."
NEUROSCI-121FS-01_Spector__Andrew_Fall_2023.html,Fall 2023,NEUROSCI-121FS-01 : SLEEP IN SOCIETY.NEUROSCI-121FS-01.LINGUIST-121FS-01.PSY-121FS-01.,Andrew Spector,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- becoming a better presenter - weekly presenting made me more comfortable
- able to read articles better - reading and summarizing the articles to pick out what is important / interesting
- thinking critically about topics"
NEUROSCI-121FS-01_Spector__Andrew_Fall_2023.html,Fall 2023,NEUROSCI-121FS-01 : SLEEP IN SOCIETY.NEUROSCI-121FS-01.LINGUIST-121FS-01.PSY-121FS-01.,Andrew Spector,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I gained more practice and comfortability giving presentations, I learned about the different sleep disorders, and I learned about the expectations for college level writing."
NEUROSCI-121FS-01_Spector__Andrew_Fall_2023.html,Fall 2023,NEUROSCI-121FS-01 : SLEEP IN SOCIETY.NEUROSCI-121FS-01.LINGUIST-121FS-01.PSY-121FS-01.,Andrew Spector,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned methods to help me more effectively read scientific articles, including analyzing methodology and word choice. I also learned to think about issues from multiple different cultural perspectives. Additionally, I expanded my scientific writing skills and learned how to be more specific with my writing."
