filename,semester,course,instructor,question_number,question_text,response_text
BIOLOGY-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Basic concepts of food web, fascinating case studies in the field of ecology"
BIOLOGY-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Community ecology, Mathematica, R, theoratical ecology"
BIOLOGY-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Food web structure and how to apply the differential equations into modeling components in Mathematica.
BIOLOGY-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learn about:Using R for ecological data analysis: I learned to use R to analyze food web data and create statistical models.Mathematical representation of ecological relationships: I learned to express ecological interactions through mathematical models, which helped me understand ecosystem dynamics.Ecological interpretation of food webs: I developed the ability to interpret food web relationships and how they affect energy and nutrient flow in ecosystems."
BIOLOGY-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The class was very interactive
BIOLOGY-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Everything!! I like the way using whiteboard as well as Mathematica
BIOLOGY-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Jean was incredibly engaging and a great teacher - he would always be sure to connect theory back to real ecology scenarios. I really appreciated the primers for linear algebra to preface some of the classes. I also really enjoyed the live Q&As
BIOLOGY-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The instructor created an amazing learning environment, with clear explanations and examples that made complex concepts, like using R, easier to understand. The combination of lectures, hands-on exercises, and assignments allowed me to apply ecological theory to real-world situations, which I found incredibly valuable. I especially appreciated how the course helped me connect nature’s relationships to mathematical models. The instructor was incredibly fabulous in delivering the class."
BIOLOGY-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Discussion of basic building blocks of food web theory, and how it can has counter-intuitive effect (3-species food chain; keystone predator)"
BIOLOGY-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I can follow the instructor and the logic is nice
BIOLOGY-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"This class was incredibly stimulating, even though it was tough at the beginning, and I honestly thought I might not be able to keep up. However, the course was so well-designed that it pushed me to my limits and helped me grow. The clear structure, the challenging content, and the hands-on application of complex concepts kept me engaged. The difficulty actually made the learning experience more rewarding as I was able to overcome the challenges and gain a deeper understanding of the material."
BIOLOGY-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,7,What would you like to say about this course to a student who is considering taking it in the future?,Come if you want to learn how food web can change through time! I'll be mind blowing
BIOLOGY-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,7,What would you like to say about this course to a student who is considering taking it in the future?,"This class is highly recommended! It’s challenging but incredibly rewarding. If you're interested in food web theory, don't hesitate to take it!"
UPE-702-01_Clark__James_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,James Clark,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned the basic of many important ecological concepts like kin selection, competition, thermal ecology, etc."
UPE-702-01_Clark__James_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,James Clark,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- how to read papers more effectively
- how to interact with other students in a context of something that I am not an expert of
- how to prepare a discussion lead"
