filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,4/6 (66.67%),5.00,0.00,5.00
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,4/6 (66.67%),5.00,0.00,5.00
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,4/6 (66.67%),5.00,0.00,5.00
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),0,0.00%,4/6 (66.67%),5.00,0.00,5.00
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),4,100.00%,4/6 (66.67%),5.00,0.00,5.00
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,4/6 (66.67%),5.00,0.00,5.00
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,4/6 (66.67%),5.00,0.00,5.00
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,4/6 (66.67%),5.00,0.00,5.00
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),0,0.00%,4/6 (66.67%),5.00,0.00,5.00
