filename,semester,course,instructor,question_number,question_text,response_text
ARTHIST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,ARTHIST-208-01 : ART/ARCHAELOGY ANCIENT ATHENS.ARTHIST-208-01.CLST-248-01.,Catharine Judson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. understanding large, dense articles in a a short amount of time
2. taking detailed but helpful notes
3. how to write an archaeological resource paper + how to find the specific publications regarding individual sites"
ARTHIST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,ARTHIST-208-01 : ART/ARCHAELOGY ANCIENT ATHENS.ARTHIST-208-01.CLST-248-01.,Catharine Judson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Learned the history, art, and archeology of Attica/Athens in the from Paleolithic and Neolithic to almost modern times. Including Bronze, Iron, and classical age. Also gained strong knowledge on a building of your choice for a final project. In the regard to art, learned a lot about pottery in Athens and even got to observe some artifacts in the nasher."
ARTHIST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,ARTHIST-208-01 : ART/ARCHAELOGY ANCIENT ATHENS.ARTHIST-208-01.CLST-248-01.,Catharine Judson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Analysis of archaeological finds and sites, methods for performing research on a specific site/artifact, and general knowledge on the history of Athens."
ARTHIST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,ARTHIST-208-01 : ART/ARCHAELOGY ANCIENT ATHENS.ARTHIST-208-01.CLST-248-01.,Catharine Judson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","How to think about the past; how can we reconstruct the past, how can governments use archaeology to create a perception"
ARTHIST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,ARTHIST-208-01 : ART/ARCHAELOGY ANCIENT ATHENS.ARTHIST-208-01.CLST-248-01.,Catharine Judson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This was my first class in this subject matter, so I learned a lot about the foundations of how to interpret archaeological findings, the limitations we may see, and critical arguments about archaeology in the context of ancient athens."
ARTHIST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,ARTHIST-208-01 : ART/ARCHAELOGY ANCIENT ATHENS.ARTHIST-208-01.CLST-248-01.,Catharine Judson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This was my first introduction to archaeology after years studying classics, so it was very interesting to learn how to read and interpret the primary excavations as well as later scholarship. Most of my classics background has centered around Rome, so it was also very interesting to get a comprehensive overview of Greek history through studying the archaeology."
ARTHIST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,ARTHIST-208-01 : ART/ARCHAELOGY ANCIENT ATHENS.ARTHIST-208-01.CLST-248-01.,Catharine Judson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- historical archeological methods
- primary source research
- history into various chronological eras of one specific region"
ARTHIST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,ARTHIST-208-01 : ART/ARCHAELOGY ANCIENT ATHENS.ARTHIST-208-01.CLST-248-01.,Catharine Judson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned a ton about archaeology and art history that I’d never learned before. This was one of my first classes in the subject so learning to analyze buildings or objects took some time but I am walking away from this class with a really strong foundation. I’ve improved my research and writing skills in addition to my observational skills.
ARTHIST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,ARTHIST-208-01 : ART/ARCHAELOGY ANCIENT ATHENS.ARTHIST-208-01.CLST-248-01.,Catharine Judson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. I learned how to evaluate plans and blueprints in order to draw out archaeological information. 
2. I learned about the full scope of Athenian history and the proper ways to break it up into digestible sections. 
3. I gained insight into the birth of archaeology as a field, as well as ongoing debates and movements within the discipline."
ARTHIST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,ARTHIST-208-01 : ART/ARCHAELOGY ANCIENT ATHENS.ARTHIST-208-01.CLST-248-01.,Catharine Judson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","In this class, I learned about different ways to think historically about objects, sites, and people in the long history of Athens and Attica. I was introduced to a wealth of archaeological techniques and terminology, as well as rich information about the stories, cultural practices, and art of ancient Athens."
