uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
161337_9470_12750157_27991414,PUBPOL-390T-01,BASS CONNECTIONS SPECIAL TOPIC.PUBPOL-390T-01.,"Antepli, Abdullah",Spring 2024,PPS,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF",PUBPOL,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,J3ItQJzklYhLetwCyigduQ%3d%3d,Q2y0OZRT4TvZbGgqyj0vsQ%3d%3d,2025-11-24T16:40:13.525294
161337_9470_12750158_27991440,PUBPOL-155D-001,INTRO TO POLICY ANALYSIS.PUBPOL-155D-001.,"Katzenstein, Suzanne",Spring 2024,PPS,"40 of 74  responded (54.05%)



 View Report
                            



 Download PDF",PUBPOL,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Tb%2b76RNw3LV1h46Fxl3rDA%3d%3d,rvCslo58YXX46G72oyyXnA%3d%3d,2025-11-24T16:40:13.525366
161337_9470_12750163_28807712,PUBPOL-303D-002,MICROECONOMIC POLICY TOOLS.PUBPOL-303D-002.,"Gennetian, Lisa",Spring 2024,PPS,"9 of 74  responded (12.16%)



 View Report
                            



 Download PDF",PUBPOL,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,VLCYq9VB42xvw2%2b6SdNhkw%3d%3d,ff6elzYHEY78H8MDEZbrFQ%3d%3d,2025-11-24T16:40:13.525439
161337_9470_12750192_27991440,PUBPOL-155D-06D,INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,"Katzenstein, Suzanne",Spring 2024,PPS,"7 of 26  responded (26.92%)



 View Report
                            



 Download PDF",,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,W0PPFQHDrLTJMTALig1AGw%3d%3d,rvCslo58YXX46G72oyyXnA%3d%3d,2025-11-24T16:40:13.525513
161337_9470_12750208_28807713,PUBPOL-303D-01D,MICROECONOMIC POLICY TOOLS.PUBPOL-303D-01D.,"Garcia-Perez, Monica",Spring 2024,PPS,"7 of 46  responded (15.22%)



 View Report
                            



 Download PDF",,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ECYVztfO%2fNpzJ4rxvAhjTQ%3d%3d,N2xkbv5he%2b2RbEhLkRcubQ%3d%3d,2025-11-24T16:40:13.525588
161337_9470_12750212_27991426,PUBPOL-302D-002,POL CHOICE/VAL CONFLICT.PUBPOL-302D-002.,"Siegel, Jennifer",Spring 2024,PPS,"8 of 57  responded (14.04%)



 View Report
                            



 Download PDF",PUBPOL,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,V3bEgpvP8Z8Qbu4ZQ8VFbQ%3d%3d,qBTUU%2fmZ4GN1igZ%2biKEmWg%3d%3d,2025-11-24T16:40:13.525663
161337_9470_12750215_28112164,PUBPOL-307S-01,DEMOCRACY: CRISIS/OPPORTUNITY.PUBPOL-307S-01.,"Peck, Gunther",Spring 2024,PPS,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF",PUBPOL,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,uX6X%2bWPo0XLnUpeMvgHOkQ%3d%3d,Fo0P4fSLQAXrq0l2NbW7oA%3d%3d,2025-11-24T16:40:13.525736
161337_9470_12750219_27991440,PUBPOL-155D-002,INTRO TO POLICY ANALYSIS.PUBPOL-155D-002.,"Katzenstein, Suzanne",Spring 2024,PPS,"43 of 76  responded (56.58%)



 View Report
                            



 Download PDF",PUBPOL,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Ei7JdWJnndWj1bwUR1zhCA%3d%3d,rvCslo58YXX46G72oyyXnA%3d%3d,2025-11-24T16:40:13.525807
161337_9470_12750220_28807713,PUBPOL-303D-001,MICROECONOMIC POLICY TOOLS.PUBPOL-303D-001.,"Garcia-Perez, Monica",Spring 2024,PPS,"7 of 45  responded (15.56%)



 View Report
                            



 Download PDF",PUBPOL,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,NUZluL1DXlY4H3H8uZ01pA%3d%3d,N2xkbv5he%2b2RbEhLkRcubQ%3d%3d,2025-11-24T16:40:13.525879
161337_9470_12750222_28111779,PUBPOL-263S-01,LEADING IN AND WITH COMMUNITY.PUBPOL-263S-01.,"Zagbayou, Alexandra",Spring 2024,PPS,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",PUBPOL,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ea6KhYEfewCh3NpH3Kft7w%3d%3d,%2b3C5Pz01wRzYb3RC3sj7wQ%3d%3d,2025-11-24T16:40:13.525977
161337_9470_12750222_29073791,PUBPOL-263S-01,LEADING IN AND WITH COMMUNITY.PUBPOL-263S-01.,"Huddleston, Jesse",Spring 2024,PPS,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",PUBPOL,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ea6KhYEfewCh3NpH3Kft7w%3d%3d,fe%2bwV1ChpB%2fO9hVjfS%2fXrA%3d%3d,2025-11-24T16:40:13.526053
161337_9470_12750753_28807806,JAM-368S-01,RACE AND THE MEDIA.JAM-368S-01.PUBPOL-368S-01.,"Deggans, Eric",Spring 2024,DWC,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF","JAM, PUBPOL",102969,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ZuFg13OX6SypTtfNob1q%2fQ%3d%3d,%2bKwTRhQZuF6i%2fHc5js1IKQ%3d%3d,2025-11-24T16:40:13.526127
161337_9470_12750766_27446048,CULANTH-405S-01,MEDIA AND CONFLICT.CULANTH-405S-01.AMES-405S-01.ICS-416S-01.PUBPOL-405S-01.VMS-405S-01.,"Stein, Rebecca",Spring 2024,CULANTHRO,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF","CULANTH, AMES, ICS, PUBPOL, VMS",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,49JZb15MyirdFdfmXXTLWg%3d%3d,DlqU1BhP497DBiqVnHrzTA%3d%3d,2025-11-24T16:40:14.322639
161337_9470_12750802_28807783,PUBPOL-304-02,ECON OF THE PUB SEC.PUBPOL-304-02.ECON-338-02.,"Morgan, Seth",Spring 2024,PPS,"8 of 50  responded (16.00%)



 View Report
                            



 Download PDF","PUBPOL, ECON",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,l244AFmOAyqaHUcbvxG1Ww%3d%3d,ySa0l8D%2f80GBl1np4%2fnXvA%3d%3d,2025-11-24T16:40:14.322737
161337_9470_12750818_28807772,PUBPOL-165-01,INTRO TO US HEALTH CARE SYSTM.PUBPOL-165-01.HLTHPOL-165-01.SCISOC-165-01.,"Ubel, Peter",Spring 2024,PPS,"12 of 24  responded (50.00%)



 View Report
                            



 Download PDF","PUBPOL, HLTHPOL, SCISOC",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,nM%2b3lzwSPceGWU1V8WbNfg%3d%3d,VfovkFCXgE3wHMtO8APZ2w%3d%3d,2025-11-24T16:40:14.322817
161337_9470_12750862_28112103,PUBPOL-301-01D,POL ANALY PUB POL MAKING.PUBPOL-301-01D.POLSCI-310-01D.,"Napoli, Philip",Spring 2024,PPS,"8 of 27  responded (29.63%)



 View Report
                            



 Download PDF",,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,QapMP9hBEKc7pYyO4coQ4g%3d%3d,aT71ZYo9Koa8O4Dkc2QWhQ%3d%3d,2025-11-24T16:40:14.322893
161337_9470_12750865_28111787,PUBPOL-213-01,ARTS POLICY AND LEADERSHIP.PUBPOL-213-01.ARTHIST-228-01.ARTSVIS-228-01.DANCE-202-01.ECON-246-01.I&E-230-01.MUSIC-230-01.THEATRST-231-01.,"Nurkin, Andrew",Spring 2024,PPS,"14 of 20  responded (70.00%)



 View Report
                            



 Download PDF","PUBPOL, ARTHIST, ARTSVIS, DANCE, ECON, I&E, MUSIC, THEATRST",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,zDMyBoeTuGLH1UNva4F4Gg%3d%3d,dWCUEqHuJ5YY3BUAKTFxfQ%3d%3d,2025-11-24T16:40:14.322969
161337_9470_12750872_28112031,HISTORY-201-01,GLOBALIZATION AND HISTORY.HISTORY-201-01.PUBPOL-236-01.,"Zanalda, Giovanni",Spring 2024,HISTORY,"13 of 45  responded (28.89%)



 View Report
                            



 Download PDF","HISTORY, PUBPOL",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,56DF4r4tf1X9tnT%2fq9WQ8w%3d%3d,x3iRlj8pUb3j8pUQ9Nnupw%3d%3d,2025-11-24T16:40:14.323044
161337_9470_12750877_27991466,ENVIRON-216S-02,ENVIRONMENT AND CONFLICT.ENVIRON-216S-02.ICS-229S-02.POLSCI-367S-02.PUBPOL-279S-02.RIGHTS-229S-02.,"Katz, David",Spring 2024,NSOE,"8 of 17  responded (47.06%)



 View Report
                            



 Download PDF","ENVIRON, ICS, POLSCI, PUBPOL, RIGHTS",99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cZlprcV7eCqfkKNfRLzKbQ%3d%3d,PecFXRxr6gaLC5ddjQ1LYQ%3d%3d,2025-11-24T16:40:14.323119
161337_9470_12750895_28112127,PUBPOL-261SA-01,CIVIC PARTICIPATION & PUB POL.PUBPOL-261SA-01.POLSCI-241SA-01.,"Goss, Kristin",Spring 2024,PPS,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF",,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Do3i%2fc1dbIDuDaXpXVtGgw%3d%3d,rsXScvecJb1zUlFWWd6aXw%3d%3d,2025-11-24T16:40:14.323193
161337_9470_12750904_27991723,POLSCI-497S-3-01,SENIOR SEMINAR IN SPC.POLSCI-497S-3-01.PUBPOL-497S-01.,"Feaver, Peter",Spring 2024,POLISCI,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF","POLSCI, PUBPOL",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,M5MCI4GkRP%2fzotCaeXHDsg%3d%3d,oWExn8qLkUUm%2btaxOPbCow%3d%3d,2025-11-24T16:40:14.323294
161337_9470_12750904_29183495,POLSCI-497S-3-01,SENIOR SEMINAR IN SPC.POLSCI-497S-3-01.PUBPOL-497S-01.,"Dempsey, Martin",Spring 2024,POLISCI,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF","POLSCI, PUBPOL",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,M5MCI4GkRP%2fzotCaeXHDsg%3d%3d,m52mopKfI27siG1ag19foQ%3d%3d,2025-11-24T16:40:14.323374
161337_9470_12750913_27446152,SES-375S-01,SOCIAL ENGINEERING & MOVEMENTS.SES-375S-01.HISTORY-333S-01.POLSCI-359S-01.PUBPOL-282S-01.,"Tuna, Mustafa",Spring 2024,SLAVICS,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","SES, HISTORY, POLSCI, PUBPOL",99031,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Z4NGfkEt%2fAWiXZhHKqd5%2bw%3d%3d,8v8M39D97BTeJdsCR3fS%2fw%3d%3d,2025-11-24T16:40:14.323448
161337_9470_12750915_28112099,JAM-490-10,SP TOPICS JOURNALISM & MEDIA.JAM-490-10.POLSCI-290-10.PUBPOL-290-10.,"Bruni, Frank",Spring 2024,DWC,"5 of 27  responded (18.52%)



 View Report
                            



 Download PDF","JAM, POLSCI, PUBPOL",102969,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,vJUnSwWmEpZcWFBxXqnNUg%3d%3d,P48JM0i2DPtf34TbAYuTQw%3d%3d,2025-11-24T16:40:14.323521
161337_9470_12750917_28112135,PUBPOL-249-01,LIFE WITHIN CAPITALISM.PUBPOL-249-01.ECON-270-01.ETHICS-271-01.HISTORY-284-01.POLSCI-252-01.,"Philipsen, Dirk",Spring 2024,PPS,"19 of 19  responded (100.00%)



 View Report
                            



 Download PDF","PUBPOL, ECON, ETHICS, HISTORY, POLSCI",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Eb5%2bR7W96MsyfTs1ajDdBg%3d%3d,e%2bMpAzY2ccNJ8vl%2fnMXeRg%3d%3d,2025-11-24T16:40:14.323595
161337_9470_12750924_27991723,POLSCI-365D-02D,FOREIGN POLICY OF THE US.POLSCI-365D-02D.PUBPOL-376D-02D.,"Feaver, Peter",Spring 2024,POLISCI,"8 of 17  responded (47.06%)



 View Report
                            



 Download PDF",,99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,nZB6o4Ka9KpTEhUd%2fw%2fhYA%3d%3d,oWExn8qLkUUm%2btaxOPbCow%3d%3d,2025-11-24T16:40:14.323670
161337_9470_12750925_27991342,PUBPOL-304-01,ECON OF THE PUB SEC.PUBPOL-304-01.ECON-338-01.,"Wilson, Norbert",Spring 2024,PPS,"12 of 52  responded (23.08%)



 View Report
                            



 Download PDF","PUBPOL, ECON",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,6OxDanYSIddQV2tUyghRCQ%3d%3d,htWc%2feAFDcNE9O2IB%2be9Bw%3d%3d,2025-11-24T16:40:14.323744
161337_9470_12750938_28112145,JAM-366S-01,LONG-FORM JOURNALISM.JAM-366S-01.DOCST-356S-01.PUBPOL-366S-01.,"Dickey, Bronwen",Spring 2024,DWC,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF","JAM, DOCST, PUBPOL",102969,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,t8jQ%2fzQAIMFOLE%2fqxoqgGQ%3d%3d,dh4eR08V9q5MJ8uv9peg9A%3d%3d,2025-11-24T16:40:14.323817
161337_9470_12750947_28807848,HISTORY-345-01,NORTH AMERICAN ENVIRONMNTL HST.HISTORY-345-01.ICS-340-01.PUBPOL-278-01.,"Conway, Hannah",Spring 2024,HISTORY,"21 of 26  responded (80.77%)



 View Report
                            



 Download PDF","HISTORY, ICS, PUBPOL",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,UQmoUbbKumRFXGKUTnY47g%3d%3d,J%2bXviqV97i9QQSXFK9hrEQ%3d%3d,2025-11-24T16:40:14.323887
161337_9470_12750948_28112127,PUBPOL-217SA-01,THEORY & PRACTICE.PUBPOL-217SA-01.POLSCI-240SA-01.,"Goss, Kristin",Spring 2024,PPS,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF",,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,WkMTMu3qlOtv4CnsoZ7ISQ%3d%3d,rsXScvecJb1zUlFWWd6aXw%3d%3d,2025-11-24T16:40:14.323960
161337_9470_12750953_28112191,ETHICS-288S-01,ETHICAL DIMENSIONS ENV POLICY.ETHICS-288S-01.GLHLTH-248S-01.PUBPOL-262S-01.,"Jowers, Brianna",Spring 2024,ETHICS,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","ETHICS, GLHLTH, PUBPOL",98991,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,JpyK3RY6jH8FAnc%2faiFung%3d%3d,YMS72xgHm7ZMnWgJQfSJ6A%3d%3d,2025-11-24T16:40:14.324034
161337_9470_12750957_28807804,PUBPOL-269S-01,US INTELLIGENCE ENTERPRISE.PUBPOL-269S-01.POLSCI-254S-01.,"Sude, Barbara",Spring 2024,PPS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,24Op0M3VolT82HhlUnba5g%3d%3d,IxorlFz31PaVVLihHvdAvQ%3d%3d,2025-11-24T16:40:14.324279
161337_9470_12750962_28112091,GSF-272S-01,SEXUALITY AND THE LAW.GSF-272S-01.ETHICS-272S-01.PUBPOL-277S-01.SCISOC-272S-01.SOCIOL-272S-01.SXL-272S-01.,"Duara, Juliette",Spring 2024,GSF,"12 of 17  responded (70.59%)



 View Report
                            



 Download PDF","GSF, ETHICS, PUBPOL, SCISOC, SOCIOL, SXL",98996,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,oVU%2fNqVppEm2KOYl%2fc%2b%2b4w%3d%3d,5MHcvoiMp5vflHhIUQoViw%3d%3d,2025-11-24T16:40:15.167784
161337_9470_12750968_28807800,JAM-362S-01,BUSINESS JOURNALISM.JAM-362S-01.PUBPOL-370S-01.,"McCartney, Scott",Spring 2024,DWC,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","JAM, PUBPOL",102969,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,FTVWLJLRoQxRMdWciMoZVg%3d%3d,a1qttnche3mXhwPD5n08Mw%3d%3d,2025-11-24T16:40:15.167915
161337_9470_12750973_28807850,GLHLTH-306-01,GLOBAL HEALTH POLICY.GLHLTH-306-01.HLTHPOL-304-01.PUBPOL-324-01.,"Mao, Wenhui",Spring 2024,GLHLTH,"17 of 22  responded (77.27%)



 View Report
                            



 Download PDF","GLHLTH, HLTHPOL, PUBPOL",98995,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,0g1wOXXNv1LPZRlS8LrIhA%3d%3d,sAi8WayM9T%2b3OFO6WlZ8Jw%3d%3d,2025-11-24T16:40:15.168009
161337_9470_12750973_28807851,GLHLTH-306-01,GLOBAL HEALTH POLICY.GLHLTH-306-01.HLTHPOL-304-01.PUBPOL-324-01.,"Quick, Jonathan",Spring 2024,GLHLTH,"17 of 22  responded (77.27%)



 View Report
                            



 Download PDF","GLHLTH, HLTHPOL, PUBPOL",98995,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,0g1wOXXNv1LPZRlS8LrIhA%3d%3d,uy8zsYGa96pjlrr2%2brJ3wA%3d%3d,2025-11-24T16:40:15.168094
161337_9470_12750977_28112015,CHILDPOL-325S-01,EQUITY-EARLY CHILDHOOD POLICY.CHILDPOL-325S-01.PUBPOL-325S-01.,"McCoy, Whitney",Spring 2024,CPRS,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF","CHILDPOL, PUBPOL",98977,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,rQrcXjxlFjBd836fvA6WTg%3d%3d,xPh8asjR0CFfrI1y2I9tmg%3d%3d,2025-11-24T16:40:15.168177
161337_9470_12750977_28807818,CHILDPOL-325S-01,EQUITY-EARLY CHILDHOOD POLICY.CHILDPOL-325S-01.PUBPOL-325S-01.,"Lawrence, Charla",Spring 2024,CPRS,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF","CHILDPOL, PUBPOL",98977,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,rQrcXjxlFjBd836fvA6WTg%3d%3d,bdlCH%2fjaaXAwJYj3SGXA8g%3d%3d,2025-11-24T16:40:15.168258
161337_9470_12750982_28112103,PUBPOL-301-03D,POL ANALY PUB POL MAKING.PUBPOL-301-03D.POLSCI-310-03D.,"Napoli, Philip",Spring 2024,PPS,"7 of 26  responded (26.92%)



 View Report
                            



 Download PDF",,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cveu%2bzZmznGSeQSwomvXyw%3d%3d,aT71ZYo9Koa8O4Dkc2QWhQ%3d%3d,2025-11-24T16:40:15.168338
161337_9470_12750998_28112162,JAM-364S-01,ART OF THE INTERVIEW.JAM-364S-01.DOCST-364S-01.PUBPOL-364S-01.,"Yeoman, Barry",Spring 2024,DWC,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF","JAM, DOCST, PUBPOL",102969,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,NWgZqdkBHWj0LfsRsO1E9A%3d%3d,BQR%2f%2b5Tj61UaulG2fV7Xlg%3d%3d,2025-11-24T16:40:15.168414
161337_9470_12751002_27446132,AAAS-349S-01,CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,"Shapiro, Karin",Spring 2024,AFRAMRST,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","AAAS, HISTORY, POLSCI, PUBPOL, RIGHTS, SOCIOL",98963,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,vX1JLnAnbplfbQhyfqSMHQ%3d%3d,yE7KOjM%2bqKr1WotVPjMxlg%3d%3d,2025-11-24T16:40:15.168492
161337_9470_12751011_27991723,POLSCI-365D-001,FOREIGN POLICY OF THE US.POLSCI-365D-001.PUBPOL-376D-001.,"Feaver, Peter",Spring 2024,POLISCI,"14 of 43  responded (32.56%)



 View Report
                            



 Download PDF","POLSCI, PUBPOL",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,xdLuzLR6L7n1GQsz%2fe22WQ%3d%3d,oWExn8qLkUUm%2btaxOPbCow%3d%3d,2025-11-24T16:40:15.168590
161337_9470_12751024_28111921,CHILDPOL-250S-02,CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,"Golonka, Megan",Spring 2024,CPRS,"11 of 18  responded (61.11%)



 View Report
                            



 Download PDF","CHILDPOL, PUBPOL",98977,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,H6IoKFJZ7Vl0i88mf%2fT8tQ%3d%3d,%2bPP0UhuafPI8u64czede1A%3d%3d,2025-11-24T16:40:15.168674
161337_9470_12751032_28112103,PUBPOL-301-02D,POL ANALY PUB POL MAKING.PUBPOL-301-02D.POLSCI-310-02D.,"Napoli, Philip",Spring 2024,PPS,"7 of 27  responded (25.93%)



 View Report
                            



 Download PDF",,99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2fbk9E898%2fVGLPWDrVXGCcw%3d%3d,aT71ZYo9Koa8O4Dkc2QWhQ%3d%3d,2025-11-24T16:40:15.168892
161337_9470_12751042_28807821,JAM-371-01,NEWS/MORAL BATTLEGROUND.JAM-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,"Tash, Paul",Spring 2024,DWC,"27 of 29  responded (93.10%)



 View Report
                            



 Download PDF","JAM, CINE, DOCST, ETHICS, POLSCI, PUBPOL, RIGHTS",102969,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,PMPE6HewSde5sEdA7xtIxg%3d%3d,mth1iKU2zaPd5q7gh8bAiQ%3d%3d,2025-11-24T16:40:15.168990
161337_9470_12751047_28112014,EDUC-243S-01,"CHILDREN, SCHOOLS AND SOCIETY.EDUC-243S-01.PUBPOL-243S-01.","Wynn, Susan",Spring 2024,EDUCATION,"10 of 18  responded (55.56%)



 View Report
                            



 Download PDF","EDUC, PUBPOL",98987,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,l1l77GKsAULzFQtQoj6lFQ%3d%3d,BHNyF04C3UVO7tHFARjDWQ%3d%3d,2025-11-24T16:40:15.169072
161337_9470_12751051_27991474,ENVIRON-212-01,US ENVIRONMENTAL POL.ENVIRON-212-01.PUBPOL-275-01.RIGHTS-213-01.,"Albright, Betsy",Spring 2024,NSOE,"7 of 35  responded (20.00%)



 View Report
                            



 Download PDF","ENVIRON, PUBPOL, RIGHTS",99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ymGLEM533B4DWhhn3TDQ7Q%3d%3d,PBUOxRZDCCDGKAYkwO9X2w%3d%3d,2025-11-24T16:40:15.169153
161337_9470_12751054_28112285,PUBPOL-273T-3-01,VOICES IN PUBPOL: CHINESE.PUBPOL-273T-3-01.CHINESE-273T-01.,"Liu, Yan",Spring 2024,PPS,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF","PUBPOL, CHINESE",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,d3cyQj1dK0Qz8oDC0oW8hw%3d%3d,cLz%2bbB18NXb77NSzlM2k4w%3d%3d,2025-11-24T16:40:15.169230
161337_9470_12751059_28111921,CHILDPOL-250S-01,CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,"Golonka, Megan",Spring 2024,CPRS,"16 of 18  responded (88.89%)



 View Report
                            



 Download PDF","CHILDPOL, PUBPOL",98977,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,u11oOedcJ0MjZXXGr%2fa5jQ%3d%3d,%2bPP0UhuafPI8u64czede1A%3d%3d,2025-11-24T16:40:15.169306
161337_9470_12751081_28112189,LINGUIST-471S-01,LANGUAGE AND POLITICS.LINGUIST-471S-01.PUBPOL-208S-01.SES-484S-01.SOCIOL-471S-01.,"Price, Gareth",Spring 2024,LINGUISTCS,"11 of 16  responded (68.75%)



 View Report
                            



 Download PDF","LINGUIST, PUBPOL, SES, SOCIOL",99006,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,S%2bYbyyV%2fZa18uZkMomy%2b5Q%3d%3d,3iVrLFK5OSClTQ968AwHOA%3d%3d,2025-11-24T16:40:15.169383
161337_9470_12751085_28111787,PUBPOL-290-02,SELECTED TOPICS.PUBPOL-290-02.HISTORY-290-02.,"Nurkin, Andrew",Spring 2024,PPS,"12 of 18  responded (66.67%)



 View Report
                            



 Download PDF","PUBPOL, HISTORY",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,kAXpo3Tmu5KhwUVMg%2buoBA%3d%3d,dWCUEqHuJ5YY3BUAKTFxfQ%3d%3d,2025-11-24T16:40:15.169457
161337_9470_12751093_27445889,EDUC-303S-01,DE/RE/SEGREGATION IN EDUCATIO.EDUC-303S-01.PUBPOL-340S-01.RIGHTS-303S-01.,"Anderson, Amy",Spring 2024,EDUCATION,"14 of 18  responded (77.78%)



 View Report
                            



 Download PDF","EDUC, PUBPOL, RIGHTS",98987,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,C3ZdiKlRKY%2fcVm1C%2bDfc3A%3d%3d,Kvln6zOYkgpkHlB1WyfJHg%3d%3d,2025-11-24T16:40:15.169531
161337_9470_12751112_28112034,GSF-386S-01,POLITICS OF SEXUALITY.GSF-386S-01.HISTORY-346S-01.PUBPOL-383S-01.RIGHTS-386S-01.SXL-386S-01.,"Gelfand, Rachel",Spring 2024,GSF,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF","GSF, HISTORY, PUBPOL, RIGHTS, SXL",98996,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,lIgiO9td%2bIvZ0eK5K1zERA%3d%3d,I222ioYFwEO7qHXxdme02w%3d%3d,2025-11-24T16:40:15.918393
161337_9470_12751131_28112128,DOCST-230S-01,SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,"Post-Rust, Susie",Spring 2024,DOCST,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","DOCST, ARTSVIS, PUBPOL, VMS",98982,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,UiS%2bjQo0%2f2hCvtPQfbBjnw%3d%3d,PORtd70qpTK8YpehgC6O4g%3d%3d,2025-11-24T16:40:15.918675
161337_9470_12751132_28112017,HISTORY-365D-001,THE MODERN REGULATORY STATE.HISTORY-365D-001.ENVIRON-365D-001.POLSCI-340D-001.PUBPOL-219D-001.SOCIOL-365D-001.,"Cinq-Mars, Tom J.",Spring 2024,HISTORY,"35 of 40  responded (87.50%)



 View Report
                            



 Download PDF","HISTORY, ENVIRON, POLSCI, PUBPOL, SOCIOL",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,wz6opnUWAC4NOBV4cChCug%3d%3d,LvRYdA1Zk1L4CoUZAYPjLw%3d%3d,2025-11-24T16:40:15.918781
